// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
34302	0	0	0	0	0	0	0	0	8.485660	0.357777	-4.869153	-0.323975	0.444092	-0.069824	0.084857	0.003574	-0.048691	1.000000	0.000013	-0.000004	-0.000053	-0.225904	0.436212	0.871026	0.919540	0.390653	0.042847	-0.321579	0.810623	-0.489365
34303	0	0	0	0	0	0	0	0	8.480338	0.381530	-4.875577	-0.331055	0.447998	-0.070801	0.084804	0.003811	-0.048755	1.000000	0.000013	-0.000004	-0.000053	-0.225954	0.436228	0.871005	0.919539	0.390652	0.042892	-0.321549	0.810614	-0.489398
34304	0	0	0	0	0	0	0	0	8.502397	0.389458	-4.868250	-0.333252	0.445313	-0.068848	0.085024	0.003890	-0.048682	1.000000	0.000004	-0.000006	-0.000054	-0.226178	0.436203	0.870959	0.919450	0.390847	0.043022	-0.321645	0.810534	-0.489468
34305	0	0	0	0	0	0	0	0	8.524336	0.397244	-4.861144	-0.320068	0.455078	-0.070313	0.085245	0.003970	-0.048609	1.000000	0.000010	-0.000030	-0.000034	-0.226210	0.436276	0.870915	0.919459	0.390824	0.043039	-0.321598	0.810506	-0.489546
34306	0	0	0	0	0	0	0	0	8.498283	0.372061	-4.840351	-0.326416	0.457031	-0.075439	0.084984	0.003716	-0.048401	1.000000	-0.000010	-0.000030	-0.000054	-0.226235	0.436397	0.870847	0.919508	0.390702	0.043089	-0.321438	0.810499	-0.489662
34307	0	0	0	0	0	0	0	0	8.528788	0.375845	-4.856076	-0.321289	0.451660	-0.071289	0.085291	0.003755	-0.048556	1.000000	-0.000002	-0.000060	-0.000038	-0.226294	0.436515	0.870773	0.919522	0.390665	0.043124	-0.321356	0.810454	-0.489791
34308	0	0	0	0	0	0	0	0	8.522971	0.399520	-4.863351	-0.327881	0.450439	-0.068359	0.085232	0.003992	-0.048629	1.000000	-0.000005	-0.000050	-0.000040	-0.226013	0.436703	0.870752	0.919657	0.390369	0.042927	-0.321168	0.810495	-0.489846
34309	0	0	0	0	0	0	0	0	8.527795	0.377256	-4.857711	-0.321533	0.452393	-0.069580	0.085280	0.003769	-0.048574	1.000000	-0.000009	-0.000033	-0.000037	-0.226051	0.436779	0.870704	0.919677	0.390318	0.042966	-0.321085	0.810479	-0.489927
34310	0	0	0	0	0	0	0	0	8.477908	0.386583	-4.879404	-0.326416	0.440186	-0.058105	0.084781	0.003864	-0.048791	1.000000	0.000030	-0.000029	-0.000042	-0.225947	0.436952	0.870644	0.919754	0.390146	0.042889	-0.320938	0.810468	-0.490041
34311	0	0	0	0	0	0	0	0	8.504997	0.371222	-4.866173	-0.321777	0.453369	-0.068359	0.085052	0.003709	-0.048659	1.000000	0.000030	-0.000030	-0.000052	-0.226011	0.437010	0.870598	0.919741	0.390173	0.042916	-0.320929	0.810424	-0.490119
34312	0	0	0	0	0	0	0	0	8.482532	0.364849	-4.874076	-0.324707	0.448486	-0.066895	0.084827	0.003644	-0.048738	1.000000	0.000030	-0.000026	-0.000070	-0.226192	0.437177	0.870468	0.919740	0.390160	0.043044	-0.320804	0.810340	-0.490340
34313	0	0	0	0	0	0	0	0	8.482112	0.365564	-4.874753	-0.329834	0.452393	-0.062988	0.084824	0.003653	-0.048743	1.000000	0.000046	-0.000050	-0.000058	-0.226280	0.437264	0.870401	0.919715	0.390217	0.043067	-0.320814	0.810266	-0.490457
34314	0	0	0	0	0	0	0	0	8.503580	0.373290	-4.868492	-0.317383	0.451416	-0.060547	0.085040	0.003730	-0.048678	1.000000	0.000025	-0.000081	-0.000053	-0.226372	0.437553	0.870232	0.919793	0.390023	0.043161	-0.320525	0.810203	-0.490749
34315	0	0	0	0	0	0	0	0	8.497639	0.396960	-4.875945	-0.332764	0.450439	-0.065430	0.084979	0.003966	-0.048755	1.000000	0.000025	-0.000048	-0.000057	-0.226457	0.437637	0.870167	0.919782	0.390045	0.043202	-0.320498	0.810147	-0.490859
34316	0	0	0	0	0	0	0	0	8.502490	0.374700	-4.870287	-0.324951	0.447754	-0.071045	0.085027	0.003743	-0.048700	1.000000	0.000021	-0.000031	-0.000054	-0.226443	0.437903	0.870037	0.919905	0.389747	0.043257	-0.320152	0.810147	-0.491085
34317	0	0	0	0	0	0	0	0	8.471159	0.372441	-4.855888	-0.324951	0.445801	-0.074219	0.084714	0.003721	-0.048556	1.000000	0.000012	-0.000037	-0.000049	-0.226507	0.437977	0.869983	0.919907	0.389740	0.043297	-0.320104	0.810110	-0.491177
34318	0	0	0	0	0	0	0	0	8.474257	0.391974	-4.885312	-0.328125	0.447998	-0.064941	0.084745	0.003916	-0.048849	1.000000	0.000004	-0.000043	-0.000044	-0.226597	0.437994	0.869951	0.919824	0.389939	0.043266	-0.320277	0.810006	-0.491236
34319	0	0	0	0	0	0	0	0	8.492461	0.380919	-4.849871	-0.323486	0.450439	-0.066895	0.084927	0.003806	-0.048496	1.000000	0.000012	-0.000036	-0.000038	-0.226640	0.438074	0.869899	0.919830	0.389921	0.043288	-0.320229	0.809971	-0.491326
34320	0	0	0	0	0	0	0	0	8.500809	0.377273	-4.873022	-0.331055	0.447998	-0.063721	0.085011	0.003770	-0.048726	1.000000	0.000006	-0.000053	-0.000032	-0.226673	0.438292	0.869781	0.919889	0.389780	0.043317	-0.320037	0.809921	-0.491533
34321	0	0	0	0	0	0	0	0	8.478155	0.370793	-4.881238	-0.322510	0.450195	-0.065430	0.084784	0.003704	-0.048809	1.000000	-0.000006	-0.000045	-0.000046	-0.226735	0.438382	0.869720	0.919903	0.389741	0.043369	-0.319953	0.809891	-0.491636
34322	0	0	0	0	0	0	0	0	8.477714	0.371568	-4.881944	-0.320557	0.449219	-0.067871	0.084779	0.003712	-0.048816	1.000000	-0.000018	-0.000039	-0.000032	-0.226800	0.438592	0.869597	0.919981	0.389546	0.043469	-0.319683	0.809871	-0.491845
34323	0	0	0	0	0	0	0	0	8.477323	0.372136	-4.882580	-0.325439	0.451416	-0.063232	0.084775	0.003719	-0.048823	1.000000	-0.000009	-0.000037	-0.000020	-0.226809	0.438689	0.869546	0.920009	0.389478	0.043479	-0.319595	0.809851	-0.491935
34324	0	0	0	0	0	0	0	0	8.462931	0.399710	-4.867011	-0.318848	0.450195	-0.069336	0.084630	0.003995	-0.048668	1.000000	-0.000003	-0.000020	-0.000026	-0.226681	0.438895	0.869475	0.920118	0.389227	0.043410	-0.319371	0.809860	-0.492066
34325	0	0	0	0	0	0	0	0	8.476804	0.373119	-4.883406	-0.320313	0.451416	-0.069580	0.084769	0.003728	-0.048832	1.000000	-0.000013	-0.000022	-0.000028	-0.226695	0.438962	0.869438	0.920146	0.389159	0.043438	-0.319282	0.809857	-0.492129
34326	0	0	0	0	0	0	0	0	8.493368	0.403833	-4.882817	-0.318359	0.447266	-0.066895	0.084935	0.004035	-0.048825	1.000000	0.000000	-0.000032	-0.000035	-0.226450	0.439130	0.869417	0.920233	0.388978	0.043218	-0.319205	0.809853	-0.492186
34327	0	0	0	0	0	0	0	0	8.489614	0.385607	-4.854483	-0.327148	0.457764	-0.071045	0.084897	0.003853	-0.048544	1.000000	-0.000004	-0.000015	-0.000032	-0.226467	0.439183	0.869385	0.920253	0.388927	0.043245	-0.319135	0.809848	-0.492239
34328	0	0	0	0	0	0	0	0	8.498209	0.381844	-4.877198	-0.324463	0.446289	-0.066650	0.084983	0.003818	-0.048770	1.000000	0.000027	-0.000022	-0.000026	-0.226219	0.439365	0.869358	0.920363	0.388688	0.043052	-0.318994	0.809864	-0.492304
34329	0	0	0	0	0	0	0	0	8.470461	0.398172	-4.891390	-0.330078	0.448975	-0.067383	0.084706	0.003978	-0.048911	1.000000	0.000011	-0.000033	-0.000055	-0.226289	0.439428	0.869308	0.920363	0.388683	0.043102	-0.318945	0.809832	-0.492388
34330	0	0	0	0	0	0	0	0	8.461274	0.403154	-4.869607	-0.317383	0.458496	-0.072510	0.084615	0.004027	-0.048693	1.000000	0.000003	-0.000039	-0.000051	-0.226461	0.439528	0.869212	0.920337	0.388731	0.043214	-0.318896	0.809755	-0.492547
34331	0	0	0	0	0	0	0	0	8.505860	0.379755	-4.901421	-0.321777	0.441895	-0.065186	0.085061	0.003795	-0.049010	1.000000	0.000005	-0.000048	-0.000038	-0.226510	0.439630	0.869148	0.920349	0.388701	0.043241	-0.318829	0.809714	-0.492657
34332	0	0	0	0	0	0	0	0	8.483278	0.373552	-4.909470	-0.324463	0.443115	-0.071289	0.084835	0.003729	-0.049092	1.000000	-0.000019	-0.000032	-0.000066	-0.226363	0.439766	0.869118	0.920415	0.388557	0.043117	-0.318740	0.809710	-0.492722
34333	0	0	0	0	0	0	0	0	8.474211	0.378916	-4.887459	-0.317627	0.447266	-0.067627	0.084743	0.003784	-0.048873	1.000000	-0.000024	-0.000015	-0.000053	-0.226416	0.439803	0.869085	0.920439	0.388492	0.043197	-0.318635	0.809721	-0.492772
34334	0	0	0	0	0	0	0	0	8.488116	0.352868	-4.903789	-0.327881	0.445557	-0.070557	0.084882	0.003524	-0.049036	1.000000	-0.000023	-0.000019	-0.000046	-0.226491	0.439808	0.869063	0.920360	0.388682	0.043159	-0.318808	0.809627	-0.492815
34335	0	0	0	0	0	0	0	0	8.482660	0.376785	-4.910292	-0.318848	0.449951	-0.073242	0.084827	0.003763	-0.049103	1.000000	-0.000018	-0.000002	-0.000042	-0.226516	0.439832	0.869045	0.920385	0.388618	0.043214	-0.318720	0.809644	-0.492843
34336	0	0	0	0	0	0	0	0	8.465817	0.347303	-4.911309	-0.327148	0.448975	-0.069092	0.084658	0.003471	-0.049113	1.000000	-0.000010	0.000002	-0.000019	-0.226454	0.439818	0.869068	0.920349	0.388717	0.043094	-0.318868	0.809604	-0.492813
34337	0	0	0	0	0	0	0	0	8.451687	0.375031	-4.895228	-0.326172	0.453613	-0.077637	0.084517	0.003746	-0.048952	1.000000	0.000002	0.000000	-0.000050	-0.226491	0.439833	0.869050	0.920357	0.388692	0.043143	-0.318818	0.809608	-0.492839
34338	0	0	0	0	0	0	0	0	8.455024	0.394302	-4.924151	-0.327881	0.460693	-0.061768	0.084551	0.003943	-0.049240	1.000000	0.000006	-0.000022	-0.000007	-0.226348	0.439894	0.869057	0.920383	0.388647	0.042993	-0.318844	0.809596	-0.492841
34339	0	0	0	0	0	0	0	0	8.429198	0.368752	-4.903121	-0.321289	0.448486	-0.068115	0.084293	0.003683	-0.049030	1.000000	-0.000024	-0.000018	-0.000035	-0.226371	0.439950	0.869023	0.920413	0.388570	0.043041	-0.318740	0.809604	-0.492896
34340	0	0	0	0	0	0	0	0	8.454738	0.395311	-4.924560	-0.333984	0.449951	-0.063721	0.084547	0.003952	-0.049246	1.000000	-0.000022	0.000008	-0.000005	-0.226066	0.440197	0.868977	0.920640	0.388045	0.042934	-0.318303	0.809720	-0.492987
34341	0	0	0	0	0	0	0	0	8.446695	0.361393	-4.947994	-0.319580	0.446045	-0.066162	0.084467	0.003612	-0.049479	1.000000	-0.000027	-0.000010	-0.000009	-0.226034	0.440260	0.868953	0.920685	0.387938	0.042939	-0.318196	0.809737	-0.493028
34342	0	0	0	0	0	0	0	0	8.454686	0.396144	-4.924583	-0.330566	0.448975	-0.067383	0.084547	0.003959	-0.049246	1.000000	-0.000041	0.000005	-0.000008	-0.226091	0.440362	0.868886	0.920730	0.387821	0.043029	-0.318024	0.809738	-0.493138
34343	0	0	0	0	0	0	0	0	8.454842	0.396645	-4.924275	-0.320313	0.449951	-0.067383	0.084547	0.003964	-0.049245	1.000000	-0.000017	0.000029	-0.000017	-0.226051	0.440356	0.868901	0.920765	0.387737	0.043040	-0.317952	0.809782	-0.493112
34344	0	0	0	0	0	0	0	0	8.479179	0.362476	-4.881243	-0.326904	0.446777	-0.067627	0.084790	0.003622	-0.048816	1.000000	-0.000001	0.000041	-0.000027	-0.226001	0.440372	0.868905	0.920795	0.387667	0.043023	-0.317899	0.809806	-0.493106
34345	0	0	0	0	0	0	0	0	8.433454	0.390729	-4.930252	-0.325684	0.448486	-0.063477	0.084332	0.003902	-0.049307	1.000000	-0.000043	0.000051	-0.000041	-0.225990	0.440312	0.868938	0.920835	0.387562	0.043100	-0.317790	0.809889	-0.493040
34346	0	0	0	0	0	0	0	0	8.461232	0.375840	-4.915953	-0.328369	0.449951	-0.066650	0.084612	0.003755	-0.049161	1.000000	0.000007	0.000018	-0.000045	-0.226108	0.440344	0.868892	0.920816	0.387599	0.043189	-0.317763	0.809855	-0.493115
34347	0	0	0	0	0	0	0	0	8.447169	0.403761	-4.899704	-0.328369	0.455811	-0.059326	0.084472	0.004033	-0.048997	1.000000	-0.000029	0.000003	-0.000039	-0.226123	0.440363	0.868878	0.920849	0.387514	0.043249	-0.317657	0.809885	-0.493134
34348	0	0	0	0	0	0	0	0	8.447094	0.404645	-4.899760	-0.330811	0.442871	-0.066162	0.084472	0.004042	-0.048997	1.000000	0.000015	-0.000010	-0.000057	-0.226120	0.440569	0.868774	0.920977	0.387197	0.043354	-0.317287	0.809924	-0.493307
34349	0	0	0	0	0	0	0	0	8.494717	0.438637	-4.913869	-0.323975	0.446289	-0.062744	0.084948	0.004383	-0.049138	1.000000	0.000013	-0.000004	-0.000053	-0.226166	0.440589	0.868752	0.920977	0.387193	0.043397	-0.317255	0.809915	-0.493342
34350	0	0	0	0	0	0	0	0	8.514134	0.389376	-4.923645	-0.332275	0.448975	-0.065186	0.085142	0.003890	-0.049236	1.000000	0.000002	0.000000	-0.000050	-0.226471	0.440595	0.868670	0.920878	0.387406	0.043588	-0.317324	0.809810	-0.493470
34351	0	0	0	0	0	0	0	0	8.510701	0.371307	-4.894817	-0.324951	0.447754	-0.074219	0.085107	0.003710	-0.048949	1.000000	-0.000002	0.000012	-0.000041	-0.226485	0.440598	0.868664	0.920893	0.387367	0.043625	-0.317271	0.809827	-0.493477
34352	0	0	0	0	0	0	0	0	8.474579	0.391950	-4.885792	-0.329590	0.445068	-0.060303	0.084745	0.003916	-0.048860	1.000000	-0.000026	0.000026	-0.000030	-0.226553	0.440555	0.868669	0.920873	0.387406	0.043692	-0.317279	0.809832	-0.493463
34353	0	0	0	0	0	0	0	0	8.480144	0.369659	-4.879027	-0.326660	0.451904	-0.065430	0.084800	0.003694	-0.048792	1.000000	-0.000005	0.000023	-0.000031	-0.226544	0.440546	0.868675	0.920894	0.387354	0.043716	-0.317225	0.809862	-0.493449
34354	0	0	0	0	0	0	0	0	8.489124	0.366153	-4.901070	-0.327148	0.455811	-0.062988	0.084891	0.003658	-0.049012	1.000000	-0.000004	0.000018	-0.000036	-0.226657	0.440638	0.868599	0.920929	0.387256	0.043859	-0.317044	0.809859	-0.493571
34355	0	0	0	0	0	0	0	0	8.453748	0.348332	-4.938020	-0.322998	0.450195	-0.065430	0.084537	0.003480	-0.049381	1.000000	-0.000010	0.000006	-0.000036	-0.226668	0.440655	0.868588	0.920951	0.387199	0.043897	-0.316973	0.809876	-0.493587
34356	0	0	0	0	0	0	0	0	8.453641	0.348805	-4.938168	-0.319580	0.446777	-0.060059	0.084538	0.003487	-0.049380	1.000000	0.000007	-0.000023	-0.000018	-0.226491	0.440903	0.868508	0.921101	0.386849	0.043820	-0.316661	0.809908	-0.493735
34357	0	0	0	0	0	0	0	0	8.426005	0.364991	-4.952106	-0.329102	0.447510	-0.062744	0.084260	0.003647	-0.049521	1.000000	0.000012	-0.000003	-0.000042	-0.226518	0.440931	0.868487	0.921106	0.386834	0.043846	-0.316628	0.809901	-0.493769
34358	0	0	0	0	0	0	0	0	8.439352	0.376918	-4.922255	-0.321289	0.454346	-0.064941	0.084393	0.003766	-0.049224	1.000000	0.000018	0.000014	-0.000048	-0.226632	0.441031	0.868407	0.921106	0.386826	0.043930	-0.316548	0.809850	-0.493903
34359	0	0	0	0	0	0	0	0	8.456357	0.407775	-4.920763	-0.329102	0.457520	-0.066895	0.084562	0.004074	-0.049211	1.000000	0.000021	0.000041	-0.000057	-0.226658	0.440976	0.868428	0.921099	0.386837	0.043974	-0.316548	0.809875	-0.493862
34360	0	0	0	0	0	0	0	0	8.462131	0.385509	-4.913656	-0.321777	0.446289	-0.062744	0.084619	0.003852	-0.049141	1.000000	0.000017	0.000053	-0.000047	-0.226352	0.441101	0.868444	0.921288	0.386398	0.043865	-0.316216	0.810016	-0.493843
34361	0	0	0	0	0	0	0	0	8.484735	0.393170	-4.905420	-0.326904	0.449463	-0.065186	0.084845	0.003930	-0.049058	1.000000	0.000037	0.000051	-0.000038	-0.226337	0.441044	0.868477	0.921280	0.386419	0.043860	-0.316251	0.810037	-0.493786
34362	0	0	0	0	0	0	0	0	8.485125	0.393842	-4.904691	-0.327637	0.453613	-0.064941	0.084850	0.003933	-0.049050	1.000000	-0.000018	0.000036	-0.000052	-0.226396	0.441072	0.868447	0.921292	0.386382	0.043935	-0.316174	0.810040	-0.493831
34363	0	0	0	0	0	0	0	0	8.485429	0.394546	-4.904109	-0.321533	0.453125	-0.068115	0.084853	0.003944	-0.049044	1.000000	0.000022	0.000033	-0.000033	-0.226384	0.441049	0.868462	0.921295	0.386374	0.043936	-0.316173	0.810056	-0.493805
34364	0	0	0	0	0	0	0	0	8.472329	0.383805	-4.933477	-0.323730	0.450684	-0.063477	0.084723	0.003834	-0.049336	1.000000	-0.000003	0.000017	-0.000047	-0.226191	0.441174	0.868448	0.921426	0.386070	0.043864	-0.315930	0.810133	-0.493835
34365	0	0	0	0	0	0	0	0	8.458289	0.411588	-4.917125	-0.322998	0.449463	-0.063477	0.084582	0.004113	-0.049173	1.000000	0.000016	0.000019	-0.000044	-0.226206	0.441165	0.868449	0.921428	0.386062	0.043890	-0.315912	0.810142	-0.493831
34366	0	0	0	0	0	0	0	0	8.463861	0.389243	-4.910381	-0.325684	0.459473	-0.062256	0.084637	0.003889	-0.049106	1.000000	0.000013	0.000030	-0.000046	-0.226145	0.441260	0.868417	0.921487	0.385924	0.043869	-0.315785	0.810156	-0.493890
34367	0	0	0	0	0	0	0	0	8.450819	0.378552	-4.939661	-0.328369	0.449219	-0.061035	0.084507	0.003782	-0.049399	1.000000	0.000013	0.000030	-0.000046	-0.226156	0.441232	0.868428	0.921491	0.385912	0.043900	-0.315766	0.810177	-0.493868
34368	0	0	0	0	0	0	0	0	8.411383	0.380331	-4.901650	-0.321533	0.450439	-0.060547	0.084112	0.003799	-0.049020	1.000000	0.000019	0.000046	-0.000063	-0.226032	0.441386	0.868382	0.921659	0.385503	0.043954	-0.315363	0.810288	-0.493943
34369	0	0	0	0	0	0	0	0	8.464837	0.391164	-4.908546	-0.321289	0.450439	-0.062744	0.084646	0.003911	-0.049089	1.000000	0.000060	0.000042	-0.000044	-0.226033	0.441340	0.868405	0.921634	0.385564	0.043937	-0.315435	0.810283	-0.493905
34370	0	0	0	0	0	0	0	0	8.451778	0.380049	-4.937906	-0.328369	0.453613	-0.060547	0.084517	0.003799	-0.049380	1.000000	0.000038	0.000012	-0.000039	-0.225929	0.441510	0.868346	0.921705	0.385406	0.043852	-0.315305	0.810266	-0.494016
34371	0	0	0	0	0	0	0	0	8.474066	0.387794	-4.930181	-0.325439	0.453369	-0.062256	0.084739	0.003874	-0.049304	1.000000	0.000034	0.000031	-0.000064	-0.225973	0.441468	0.868356	0.921688	0.385442	0.043895	-0.315322	0.810272	-0.493995
34372	0	0	0	0	0	0	0	0	8.487632	0.399666	-4.899880	-0.325684	0.448486	-0.066406	0.084875	0.003995	-0.049002	1.000000	0.000042	0.000034	-0.000041	-0.225853	0.441641	0.868299	0.921829	0.385101	0.043903	-0.314994	0.810339	-0.494094
34373	0	0	0	0	0	0	0	0	8.491340	0.418961	-4.928133	-0.332520	0.449707	-0.060303	0.084912	0.004186	-0.049283	1.000000	0.000035	0.000026	-0.000058	-0.225889	0.441613	0.868304	0.921815	0.385133	0.043934	-0.315010	0.810340	-0.494082
34374	0	0	0	0	0	0	0	0	8.482744	0.423698	-4.905288	-0.322998	0.452393	-0.067139	0.084826	0.004234	-0.049055	1.000000	0.000033	0.000032	-0.000053	-0.226024	0.441652	0.868249	0.921812	0.385124	0.044066	-0.314922	0.810323	-0.494167
34375	0	0	0	0	0	0	0	0	8.466282	0.394097	-4.905819	-0.318848	0.446533	-0.060791	0.084661	0.003938	-0.049061	1.000000	0.000033	0.000032	-0.000053	-0.226048	0.441618	0.868260	0.921801	0.385148	0.044092	-0.314937	0.810330	-0.494146
34376	0	0	0	0	0	0	0	0	8.461114	0.417599	-4.911753	-0.320068	0.445313	-0.064453	0.084610	0.004173	-0.049119	1.000000	0.000036	0.000021	-0.000052	-0.225974	0.441702	0.868236	0.921818	0.385117	0.043998	-0.314939	0.810299	-0.494196
34377	0	0	0	0	0	0	0	0	8.470209	0.413937	-4.933655	-0.323730	0.458252	-0.064941	0.084700	0.004137	-0.049340	1.000000	0.000041	0.000039	-0.000047	-0.225983	0.441661	0.868255	0.921805	0.385148	0.044005	-0.314971	0.810307	-0.494162
34378	0	0	0	0	0	0	0	0	8.450193	0.365332	-4.905652	-0.320068	0.445313	-0.068359	0.084502	0.003651	-0.049056	1.000000	0.000042	0.000000	-0.000048	-0.225828	0.441814	0.868218	0.921880	0.384983	0.043877	-0.314863	0.810301	-0.494240
34379	0	0	0	0	0	0	0	0	8.464524	0.338932	-4.921454	-0.317871	0.458008	-0.068848	0.084644	0.003385	-0.049217	1.000000	0.000004	0.000027	-0.000058	-0.225862	0.441785	0.868224	0.921885	0.384964	0.043938	-0.314823	0.810327	-0.494223
34380	0	0	0	0	0	0	0	0	8.445205	0.389649	-4.911213	-0.325928	0.447510	-0.075684	0.084450	0.003894	-0.049116	1.000000	0.000029	0.000043	-0.000044	-0.225580	0.441817	0.868281	0.921942	0.384856	0.043691	-0.314860	0.810360	-0.494145
34381	0	0	0	0	0	0	0	0	8.450968	0.367374	-4.904165	-0.325195	0.453857	-0.062988	0.084508	0.003669	-0.049045	1.000000	0.000011	0.000039	-0.000058	-0.225606	0.441767	0.868299	0.921943	0.384847	0.043744	-0.314838	0.810391	-0.494108
34382	0	0	0	0	0	0	0	0	8.446868	0.352594	-4.955736	-0.326904	0.452637	-0.061768	0.084467	0.003523	-0.049560	1.000000	0.000033	0.000032	-0.000053	-0.225537	0.441759	0.868322	0.921950	0.384839	0.043679	-0.314868	0.810400	-0.494075
34383	0	0	0	0	0	0	0	0	8.469248	0.360430	-4.947819	-0.326904	0.447021	-0.062988	0.084691	0.003601	-0.049481	1.000000	0.000033	0.000032	-0.000053	-0.225559	0.441725	0.868333	0.921939	0.384862	0.043702	-0.314884	0.810407	-0.494053
34384	0	0	0	0	0	0	0	0	8.455281	0.388226	-4.931268	-0.327148	0.454834	-0.064697	0.084551	0.003878	-0.049316	1.000000	0.000032	0.000035	-0.000071	-0.225653	0.441784	0.868279	0.921959	0.384802	0.043815	-0.314759	0.810404	-0.494138
34385	0	0	0	0	0	0	0	0	8.452212	0.370022	-4.901822	-0.321777	0.455811	-0.067871	0.084520	0.003699	-0.049022	1.000000	0.000047	0.000051	-0.000048	-0.225653	0.441724	0.868309	0.921941	0.384843	0.043814	-0.314810	0.810417	-0.494084
34386	0	0	0	0	0	0	0	0	8.469340	0.400600	-4.900010	-0.322510	0.445557	-0.065918	0.084691	0.004004	-0.049004	1.000000	0.000049	0.000045	-0.000052	-0.225363	0.441841	0.868325	0.922096	0.384488	0.043674	-0.314563	0.810521	-0.494070
34387	0	0	0	0	0	0	0	0	8.452951	0.370739	-4.900493	-0.332031	0.449219	-0.070557	0.084529	0.003706	-0.049007	1.000000	0.000055	0.000024	-0.000049	-0.225381	0.441824	0.868329	0.922074	0.384542	0.043667	-0.314616	0.810505	-0.494063
34388	0	0	0	0	0	0	0	0	8.465510	0.385992	-4.951143	-0.324463	0.451904	-0.059814	0.084654	0.003856	-0.049514	1.000000	0.000032	0.000035	-0.000071	-0.225538	0.441745	0.868328	0.921984	0.384749	0.043741	-0.314766	0.810450	-0.494058
34389	0	0	0	0	0	0	0	0	8.493220	0.371062	-4.936949	-0.326904	0.455078	-0.064697	0.084932	0.003708	-0.049371	1.000000	0.000038	0.000015	-0.000056	-0.225576	0.441736	0.868323	0.921969	0.384783	0.043764	-0.314783	0.810439	-0.494065
34390	0	0	0	0	0	0	0	0	8.489898	0.352936	-4.907931	-0.322021	0.442871	-0.065186	0.084898	0.003526	-0.049081	1.000000	0.000017	0.000018	-0.000055	-0.225457	0.441917	0.868262	0.922115	0.384432	0.043778	-0.314441	0.810507	-0.494171
34391	0	0	0	0	0	0	0	0	8.471497	0.365250	-4.943614	-0.325195	0.445801	-0.065430	0.084713	0.003648	-0.049439	1.000000	0.000001	0.000039	-0.000049	-0.225466	0.441877	0.868280	0.922127	0.384398	0.043825	-0.314400	0.810545	-0.494135
34392	0	0	0	0	0	0	0	0	8.468437	0.347181	-4.914142	-0.327148	0.444336	-0.061523	0.084682	0.003469	-0.049145	1.000000	0.000008	0.000046	-0.000043	-0.225658	0.441792	0.868273	0.921992	0.384715	0.043870	-0.314657	0.810441	-0.494143
34393	0	0	0	0	0	0	0	0	8.468797	0.347885	-4.913471	-0.315186	0.450928	-0.067871	0.084686	0.003475	-0.049138	1.000000	-0.000018	0.000032	-0.000035	-0.225645	0.441772	0.868286	0.922022	0.384639	0.043911	-0.314578	0.810487	-0.494116
34394	0	0	0	0	0	0	0	0	8.438175	0.345372	-4.897889	-0.322266	0.445801	-0.071777	0.084380	0.003451	-0.048982	1.000000	0.000009	0.000042	-0.000036	-0.225623	0.441787	0.868285	0.921998	0.384703	0.043842	-0.314663	0.810449	-0.494125
34395	0	0	0	0	0	0	0	0	8.442840	0.361474	-4.845142	-0.333252	0.443359	-0.074707	0.084427	0.003612	-0.048454	1.000000	0.000003	0.000030	-0.000036	-0.225615	0.441771	0.868295	0.922015	0.384662	0.043865	-0.314622	0.810477	-0.494105
34396	0	0	0	0	0	0	0	0	8.460729	0.353684	-4.889595	-0.318115	0.452637	-0.067627	0.084607	0.003535	-0.048896	1.000000	0.000010	0.000004	-0.000027	-0.225798	0.441647	0.868310	0.921844	0.385070	0.043862	-0.314989	0.810351	-0.494078
34397	0	0	0	0	0	0	0	0	8.455374	0.376997	-4.895833	-0.323242	0.452637	-0.057861	0.084553	0.003768	-0.048960	1.000000	0.000007	0.000014	-0.000028	-0.225785	0.441662	0.868306	0.921861	0.385030	0.043866	-0.314950	0.810362	-0.494085
34398	0	0	0	0	0	0	0	0	8.459115	0.396148	-4.924057	-0.320313	0.454346	-0.070068	0.084589	0.003960	-0.049245	1.000000	0.000007	0.000049	-0.000021	-0.225513	0.441809	0.868302	0.922004	0.384705	0.043714	-0.314727	0.810436	-0.494106
34399	0	0	0	0	0	0	0	0	8.459571	0.396466	-4.923248	-0.324219	0.450684	-0.065186	0.084593	0.003963	-0.049236	1.000000	-0.000013	0.000047	-0.000013	-0.225451	0.441784	0.868331	0.922040	0.384618	0.043712	-0.314665	0.810491	-0.494055
