// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
51654	0	0	0	0	0	0	0	0	9.793083	-1.457563	-0.381889	-0.632324	0.401611	-0.208252	0.097930	-0.014581	-0.003820	1.000000	0.000093	-0.000003	-0.000056	0.096228	0.112464	0.988985	0.806536	0.573458	-0.143687	-0.583302	0.811478	-0.035524
51655	0	0	0	0	0	0	0	0	9.746228	-1.485315	-0.333534	-0.633545	0.393311	-0.217773	0.097462	-0.014857	-0.003335	1.000000	0.000078	-0.000018	-0.000045	0.096199	0.112654	0.988967	0.806597	0.573351	-0.143771	-0.583221	0.811528	-0.035711
51656	0	0	0	0	0	0	0	0	9.763248	-1.445688	-0.368165	-0.642090	0.398682	-0.221436	0.097632	-0.014463	-0.003683	1.000000	0.000061	0.000003	-0.000062	0.096123	0.112670	0.988972	0.806566	0.573407	-0.143721	-0.583277	0.811486	-0.035758
51657	0	0	0	0	0	0	0	0	9.758658	-1.467657	-0.361597	-0.645508	0.391113	-0.214844	0.097586	-0.014682	-0.003617	1.000000	0.000082	-0.000001	-0.000058	0.096133	0.112664	0.988972	0.806583	0.573383	-0.143724	-0.583252	0.811504	-0.035752
51658	0	0	0	0	0	0	0	0	9.740798	-1.441131	-0.375921	-0.634033	0.387207	-0.209961	0.097407	-0.014416	-0.003762	1.000000	0.000061	0.000023	-0.000054	0.096093	0.112657	0.988976	0.806550	0.573437	-0.143690	-0.583304	0.811467	-0.035760
51659	0	0	0	0	0	0	0	0	9.758978	-1.465767	-0.360642	-0.631104	0.390625	-0.219727	0.097589	-0.014661	-0.003609	1.000000	0.000079	0.000011	-0.000038	0.095883	0.112742	0.988987	0.806414	0.573657	-0.143578	-0.583526	0.811300	-0.035913
51660	0	0	0	0	0	0	0	0	9.733746	-1.431928	-0.352852	-0.636719	0.399902	-0.217529	0.097337	-0.014324	-0.003532	1.000000	0.000082	0.000019	-0.000050	0.095845	0.112747	0.988990	0.806356	0.573745	-0.143554	-0.583613	0.811237	-0.035923
51661	0	0	0	0	0	0	0	0	9.766619	-1.471609	-0.381441	-0.635742	0.391846	-0.215576	0.097665	-0.014721	-0.003818	1.000000	0.000083	0.000028	-0.000051	0.095928	0.112722	0.988985	0.806330	0.573767	-0.143608	-0.583635	0.811224	-0.035850
51662	0	0	0	0	0	0	0	0	9.721191	-1.465940	-0.397661	-0.641113	0.401123	-0.211914	0.097211	-0.014664	-0.003979	1.000000	0.000081	0.000010	-0.000049	0.095882	0.112743	0.988987	0.806272	0.573854	-0.143586	-0.583722	0.811160	-0.035879
51663	0	0	0	0	0	0	0	0	9.741556	-1.436719	-0.373174	-0.638184	0.389893	-0.214111	0.097415	-0.014372	-0.003734	1.000000	0.000104	0.000005	-0.000055	0.095826	0.112846	0.988981	0.806262	0.573864	-0.143602	-0.583746	0.811138	-0.035992
51664	0	0	0	0	0	0	0	0	9.751611	-1.474170	-0.410621	-0.636963	0.391846	-0.214600	0.097516	-0.014745	-0.004107	1.000000	0.000088	-0.000010	-0.000033	0.095782	0.112916	0.988977	0.806193	0.573958	-0.143611	-0.583848	0.811062	-0.036057
51665	0	0	0	0	0	0	0	0	9.724199	-1.494067	-0.412523	-0.636230	0.395996	-0.214355	0.097241	-0.014946	-0.004126	1.000000	0.000082	-0.000001	-0.000058	0.095625	0.112976	0.988985	0.806091	0.574124	-0.143526	-0.584015	0.810936	-0.036169
51666	0	0	0	0	0	0	0	0	9.759231	-1.480074	-0.432065	-0.626221	0.393555	-0.221680	0.097592	-0.014804	-0.004324	1.000000	0.000091	0.000018	-0.000037	0.095606	0.112998	0.988985	0.806019	0.574223	-0.143527	-0.584117	0.810863	-0.036179
51667	0	0	0	0	0	0	0	0	9.782153	-1.481696	-0.423309	-0.635254	0.393555	-0.219727	0.097821	-0.014821	-0.004233	1.000000	0.000079	-0.000009	-0.000046	0.095675	0.113052	0.988972	0.805972	0.574267	-0.143618	-0.584170	0.810825	-0.036174
51668	0	0	0	0	0	0	0	0	9.722009	-1.460971	-0.395959	-0.636719	0.399414	-0.211426	0.097219	-0.014614	-0.003961	1.000000	0.000063	0.000004	-0.000045	0.095628	0.113087	0.988973	0.805935	0.574324	-0.143602	-0.584230	0.810780	-0.036219
51669	0	0	0	0	0	0	0	0	9.762989	-1.487974	-0.372481	-0.632568	0.393555	-0.215820	0.097629	-0.014884	-0.003726	1.000000	0.000057	0.000005	-0.000041	0.095658	0.113176	0.988959	0.805969	0.574258	-0.143675	-0.584178	0.810814	-0.036284
51670	0	0	0	0	0	0	0	0	9.722266	-1.459378	-0.395521	-0.636475	0.392578	-0.216309	0.097222	-0.014598	-0.003956	1.000000	0.000052	-0.000004	-0.000046	0.095600	0.113222	0.988960	0.805945	0.574296	-0.143657	-0.584221	0.810781	-0.036347
51671	0	0	0	0	0	0	0	0	9.768001	-1.463238	-0.378235	-0.643066	0.400146	-0.214844	0.097679	-0.014637	-0.003786	1.000000	0.000060	0.000033	-0.000045	0.095616	0.113231	0.988957	0.805899	0.574355	-0.143678	-0.584281	0.810737	-0.036335
51672	0	0	0	0	0	0	0	0	9.745334	-1.460179	-0.386101	-0.638428	0.397705	-0.211182	0.097453	-0.014605	-0.003862	1.000000	0.000045	0.000008	-0.000032	0.095594	0.113274	0.988954	0.805881	0.574379	-0.143686	-0.584310	0.810715	-0.036378
51673	0	0	0	0	0	0	0	0	9.725287	-1.487727	-0.409778	-0.631836	0.390381	-0.218506	0.097252	-0.014882	-0.004100	1.000000	0.000060	0.000013	-0.000053	0.095566	0.113392	0.988944	0.805982	0.574226	-0.143726	-0.584175	0.810806	-0.036515
51674	0	0	0	0	0	0	0	0	9.760306	-1.473773	-0.429306	-0.637939	0.396729	-0.212158	0.097602	-0.014741	-0.004295	1.000000	0.000063	0.000014	-0.000036	0.095545	0.113422	0.988942	0.805944	0.574279	-0.143729	-0.584231	0.810765	-0.036542
51675	0	0	0	0	0	0	0	0	9.771148	-1.490881	-0.392029	-0.635498	0.399414	-0.214844	0.097711	-0.014913	-0.003923	1.000000	0.000058	0.000014	-0.000042	0.095539	0.113478	0.988936	0.805909	0.574320	-0.143759	-0.584280	0.810728	-0.036583
51676	0	0	0	0	0	0	0	0	9.748488	-1.487755	-0.400087	-0.637207	0.399902	-0.208496	0.097484	-0.014882	-0.004002	1.000000	0.000047	0.000007	-0.000043	0.095499	0.113511	0.988936	0.805891	0.574349	-0.143747	-0.584311	0.810703	-0.036627
51677	0	0	0	0	0	0	0	0	9.760701	-1.471477	-0.428211	-0.635986	0.392334	-0.215332	0.097606	-0.014719	-0.004283	1.000000	0.000047	0.000007	-0.000043	0.095534	0.113681	0.988913	0.805990	0.574179	-0.143868	-0.584169	0.810799	-0.036772
51678	0	0	0	0	0	0	0	0	9.764183	-1.480969	-0.369086	-0.642334	0.397461	-0.216064	0.097641	-0.014813	-0.003692	1.000000	0.000018	0.000013	-0.000032	0.095519	0.113716	0.988911	0.806004	0.574158	-0.143875	-0.584152	0.810809	-0.036812
51679	0	0	0	0	0	0	0	0	9.771667	-1.487827	-0.390698	-0.636963	0.391602	-0.216309	0.097716	-0.014883	-0.003909	1.000000	0.000037	0.000018	-0.000046	0.095488	0.113756	0.988909	0.806049	0.574096	-0.143871	-0.584096	0.810847	-0.036874
51680	0	0	0	0	0	0	0	0	9.764434	-1.479512	-0.368301	-0.639893	0.392578	-0.211182	0.097644	-0.014798	-0.003685	1.000000	0.000011	0.000015	-0.000028	0.095482	0.113794	0.988906	0.806069	0.574064	-0.143886	-0.584068	0.810865	-0.036913
51681	0	0	0	0	0	0	0	0	9.758539	-1.438001	-0.411307	-0.635254	0.391602	-0.216553	0.097585	-0.014384	-0.004114	1.000000	0.000012	0.000005	-0.000037	0.095378	0.113885	0.988905	0.806067	0.574075	-0.143855	-0.584089	0.810844	-0.037045
51682	0	0	0	0	0	0	0	0	9.756574	-1.491158	-0.420009	-0.633789	0.397217	-0.210205	0.097565	-0.014914	-0.004204	1.000000	0.000035	0.000039	-0.000028	0.095399	0.113884	0.988903	0.806059	0.574082	-0.143873	-0.584096	0.810840	-0.037030
51683	0	0	0	0	0	0	0	0	9.726551	-1.480593	-0.405583	-0.636230	0.396240	-0.215576	0.097265	-0.014810	-0.004060	1.000000	0.000027	0.000040	-0.000040	0.095424	0.113937	0.988895	0.806067	0.574058	-0.143923	-0.584081	0.810849	-0.037062
51684	0	0	0	0	0	0	0	0	9.731419	-1.456749	-0.411139	-0.634521	0.399902	-0.209961	0.097313	-0.014571	-0.004116	1.000000	0.000027	0.000040	-0.000040	0.095426	0.113921	0.988896	0.806072	0.574053	-0.143915	-0.584073	0.810855	-0.037048
51685	0	0	0	0	0	0	0	0	9.719478	-1.471522	-0.381886	-0.638428	0.393311	-0.219238	0.097194	-0.014718	-0.003823	1.000000	0.000031	0.000039	-0.000034	0.095512	0.114012	0.988878	0.806153	0.573910	-0.144032	-0.583948	0.810943	-0.037096
51686	0	0	0	0	0	0	0	0	9.719584	-1.470975	-0.381292	-0.639648	0.385254	-0.206787	0.097195	-0.014712	-0.003815	1.000000	0.000005	0.000016	-0.000024	0.095514	0.114053	0.988873	0.806180	0.573866	-0.144055	-0.583910	0.810969	-0.037135
51687	0	0	0	0	0	0	0	0	9.765285	-1.475043	-0.363635	-0.635986	0.386230	-0.212891	0.097652	-0.014754	-0.003643	1.000000	0.000016	0.000061	-0.000034	0.095409	0.114048	0.988883	0.806108	0.573987	-0.143973	-0.584026	0.810883	-0.037172
51688	0	0	0	0	0	0	0	0	9.762099	-1.464175	-0.421317	-0.630859	0.400391	-0.214600	0.097620	-0.014645	-0.004219	1.000000	-0.000006	0.000056	-0.000037	0.095435	0.114010	0.988885	0.806151	0.573928	-0.143968	-0.583963	0.810931	-0.037137
51689	0	0	0	0	0	0	0	0	9.772957	-1.481213	-0.383495	-0.633789	0.397949	-0.214600	0.097729	-0.014816	-0.003839	1.000000	-0.000018	0.000048	-0.000038	0.095470	0.114036	0.988879	0.806182	0.573875	-0.144010	-0.583915	0.810965	-0.037146
51690	0	0	0	0	0	0	0	0	9.742919	-1.470708	-0.368864	-0.637451	0.391846	-0.219482	0.097429	-0.014709	-0.003695	1.000000	-0.000002	0.000065	-0.000021	0.095533	0.114000	0.988877	0.806217	0.573818	-0.144038	-0.583855	0.811010	-0.037090
51691	0	0	0	0	0	0	0	0	9.755155	-1.454595	-0.395996	-0.640869	0.387207	-0.215332	0.097551	-0.014550	-0.003966	1.000000	-0.000026	0.000069	-0.000043	0.095631	0.113936	0.988875	0.806317	0.573668	-0.144073	-0.583701	0.811125	-0.037008
51692	0	0	0	0	0	0	0	0	9.765376	-1.492151	-0.432400	-0.637207	0.393311	-0.215332	0.097653	-0.014925	-0.004329	1.000000	-0.000029	0.000060	-0.000031	0.095673	0.113897	0.988875	0.806386	0.573570	-0.144080	-0.583600	0.811199	-0.036970
51693	0	0	0	0	0	0	0	0	9.747433	-1.466213	-0.446067	-0.636475	0.402588	-0.205322	0.097474	-0.014664	-0.004467	1.000000	-0.000013	0.000067	-0.000024	0.095642	0.113859	0.988883	0.806379	0.573591	-0.144034	-0.583614	0.811190	-0.036954
51694	0	0	0	0	0	0	0	0	9.743489	-1.468168	-0.363888	-0.633057	0.392578	-0.215332	0.097434	-0.014686	-0.003646	1.000000	-0.000004	0.000074	-0.000040	0.095686	0.113788	0.988887	0.806420	0.573536	-0.144025	-0.583550	0.811239	-0.036882
51695	0	0	0	0	0	0	0	0	9.755717	-1.452095	-0.391297	-0.646729	0.396240	-0.218018	0.097557	-0.014523	-0.003916	1.000000	0.000000	0.000027	-0.000021	0.095740	0.113949	0.988863	0.806508	0.573379	-0.144156	-0.583419	0.811328	-0.037006
51696	0	0	0	0	0	0	0	0	9.766518	-1.469269	-0.353757	-0.632813	0.396240	-0.213867	0.097664	-0.014697	-0.003542	1.000000	0.000016	0.000042	-0.000042	0.095741	0.113928	0.988865	0.806527	0.573356	-0.144144	-0.583394	0.811346	-0.036993
51697	0	0	0	0	0	0	0	0	9.766086	-1.488906	-0.427520	-0.630859	0.400146	-0.207520	0.097660	-0.014894	-0.004278	1.000000	0.000027	0.000020	-0.000048	0.095728	0.113957	0.988863	0.806610	0.573239	-0.144145	-0.583281	0.811425	-0.037044
51698	0	0	0	0	0	0	0	0	9.774250	-1.475034	-0.374255	-0.635010	0.399902	-0.211182	0.097742	-0.014755	-0.003748	1.000000	0.000058	0.000052	-0.000053	0.095723	0.113907	0.988869	0.806581	0.573287	-0.144114	-0.583321	0.811399	-0.036999
51699	0	0	0	0	0	0	0	0	9.756370	-1.448578	-0.388034	-0.633789	0.392822	-0.214111	0.097563	-0.014492	-0.003885	1.000000	0.000042	0.000045	-0.000061	0.095788	0.114021	0.988850	0.806663	0.573143	-0.144228	-0.583197	0.811484	-0.037076
51700	0	0	0	0	0	0	0	0	9.763966	-1.455189	-0.409002	-0.635254	0.400391	-0.211914	0.097639	-0.014556	-0.004095	1.000000	0.000017	0.000051	-0.000044	0.095798	0.113985	0.988853	0.806681	0.573121	-0.144213	-0.583171	0.811504	-0.037045
51701	0	0	0	0	0	0	0	0	9.726530	-1.436908	-0.372274	-0.629639	0.400391	-0.214111	0.097264	-0.014373	-0.003730	1.000000	0.000006	0.000072	-0.000038	0.095896	0.113996	0.988842	0.806751	0.573002	-0.144294	-0.583058	0.811587	-0.037018
51702	0	0	0	0	0	0	0	0	9.741509	-1.451442	-0.414904	-0.640625	0.392822	-0.214844	0.097414	-0.014518	-0.004155	1.000000	-0.000001	0.000064	-0.000032	0.095941	0.113951	0.988843	0.806787	0.572949	-0.144302	-0.583000	0.811631	-0.036965
51703	0	0	0	0	0	0	0	0	9.757050	-1.445329	-0.383024	-0.631836	0.391846	-0.217773	0.097569	-0.014458	-0.003838	1.000000	0.000009	0.000080	-0.000049	0.096038	0.113910	0.988838	0.806866	0.572826	-0.144352	-0.582875	0.811724	-0.036897
51704	0	0	0	0	0	0	0	0	9.764672	-1.451986	-0.403503	-0.633789	0.392578	-0.205811	0.097646	-0.014525	-0.004042	1.000000	0.000008	0.000071	-0.000048	0.096065	0.113835	0.988844	0.806895	0.572791	-0.144328	-0.582831	0.811759	-0.036828
51705	0	0	0	0	0	0	0	0	9.737378	-1.471934	-0.404363	-0.634766	0.394775	-0.216064	0.097373	-0.014723	-0.004049	1.000000	0.000027	0.000049	-0.000042	0.096045	0.113880	0.988841	0.806826	0.572884	-0.144342	-0.582929	0.811686	-0.036859
51706	0	0	0	0	0	0	0	0	9.755639	-1.496450	-0.388346	-0.640869	0.390137	-0.213135	0.097555	-0.014969	-0.003890	1.000000	0.000007	0.000062	-0.000047	0.096063	0.113823	0.988846	0.806856	0.572848	-0.144321	-0.582885	0.811720	-0.036809
51707	0	0	0	0	0	0	0	0	9.775864	-1.467092	-0.363151	-0.629883	0.394775	-0.219727	0.097758	-0.014676	-0.003637	1.000000	0.000012	0.000051	-0.000050	0.096013	0.113803	0.988853	0.806854	0.572864	-0.144270	-0.582896	0.811712	-0.036820
51708	0	0	0	0	0	0	0	0	9.748566	-1.487071	-0.364100	-0.631104	0.385010	-0.218018	0.097485	-0.014874	-0.003647	1.000000	0.000005	0.000063	-0.000036	0.096049	0.113756	0.988855	0.806884	0.572822	-0.144270	-0.582849	0.811748	-0.036769
51709	0	0	0	0	0	0	0	0	9.760856	-1.470818	-0.391238	-0.641357	0.395508	-0.211426	0.097608	-0.014712	-0.003919	1.000000	0.000001	0.000063	-0.000043	0.096123	0.113645	0.988861	0.806819	0.572914	-0.144270	-0.582927	0.811699	-0.036621
51710	0	0	0	0	0	0	0	0	9.756329	-1.493149	-0.383687	-0.636963	0.389404	-0.214600	0.097563	-0.014935	-0.003842	1.000000	0.000005	0.000054	-0.000035	0.096150	0.113614	0.988861	0.806849	0.572870	-0.144272	-0.582881	0.811733	-0.036588
51711	0	0	0	0	0	0	0	0	9.718850	-1.474742	-0.347190	-0.636475	0.395264	-0.220703	0.097187	-0.014753	-0.003477	1.000000	-0.000013	0.000055	-0.000061	0.096051	0.113604	0.988872	0.806881	0.572847	-0.144183	-0.582852	0.811752	-0.036642
51712	0	0	0	0	0	0	0	0	9.743308	-1.442729	-0.402896	-0.642090	0.394531	-0.210938	0.097432	-0.014432	-0.004034	1.000000	0.000006	0.000053	-0.000046	0.096059	0.113562	0.988876	0.806912	0.572809	-0.144164	-0.582809	0.811784	-0.036611
51713	0	0	0	0	0	0	0	0	9.784315	-1.469661	-0.378429	-0.635010	0.387695	-0.215576	0.097843	-0.014699	-0.003790	1.000000	0.000003	0.000055	-0.000024	0.096100	0.113558	0.988873	0.806983	0.572702	-0.144191	-0.582703	0.811860	-0.036603
51714	0	0	0	0	0	0	0	0	9.754206	-1.459299	-0.363884	-0.632080	0.391602	-0.214355	0.097541	-0.014596	-0.003644	1.000000	-0.000008	0.000057	-0.000027	0.096144	0.113533	0.988871	0.807026	0.572637	-0.144209	-0.582636	0.811910	-0.036568
51715	0	0	0	0	0	0	0	0	9.743713	-1.440882	-0.399695	-0.635986	0.396729	-0.221924	0.097436	-0.014413	-0.004002	1.000000	0.000000	0.000054	-0.000041	0.096116	0.113503	0.988878	0.806957	0.572744	-0.144173	-0.582737	0.811839	-0.036542
51716	0	0	0	0	0	0	0	0	9.759177	-1.434768	-0.368254	-0.635986	0.398193	-0.216553	0.097591	-0.014351	-0.003687	1.000000	0.000010	0.000043	-0.000038	0.096126	0.113486	0.988879	0.806981	0.572710	-0.144169	-0.582701	0.811865	-0.036529
51717	0	0	0	0	0	0	0	0	9.739340	-1.462431	-0.391378	-0.637695	0.397461	-0.213379	0.097393	-0.014628	-0.003919	1.000000	0.000000	0.000054	-0.000041	0.096267	0.113423	0.988872	0.807103	0.572521	-0.144239	-0.582510	0.812007	-0.036429
51718	0	0	0	0	0	0	0	0	9.785003	-1.466372	-0.373371	-0.637939	0.398438	-0.212891	0.097850	-0.014665	-0.003738	1.000000	0.000006	0.000045	-0.000017	0.096314	0.113427	0.988867	0.807127	0.572476	-0.144278	-0.582468	0.812038	-0.036412
51719	0	0	0	0	0	0	0	0	9.739609	-1.461158	-0.389443	-0.636230	0.392822	-0.210449	0.097395	-0.014617	-0.003900	1.000000	0.000008	0.000052	-0.000056	0.096335	0.113452	0.988862	0.807240	0.572311	-0.144303	-0.582308	0.812150	-0.036449
51720	0	0	0	0	0	0	0	0	9.773192	-1.480132	-0.343019	-0.633789	0.395020	-0.220459	0.097731	-0.014806	-0.003435	1.000000	0.000040	0.000046	-0.000050	0.096329	0.113417	0.988867	0.807232	0.572329	-0.144278	-0.582320	0.812143	-0.036422
51721	0	0	0	0	0	0	0	0	9.739950	-1.459377	-0.387578	-0.636230	0.392090	-0.214111	0.097399	-0.014597	-0.003879	1.000000	0.000013	0.000033	-0.000030	0.096359	0.113445	0.988861	0.807243	0.572303	-0.144318	-0.582300	0.812157	-0.036431
51722	0	0	0	0	0	0	0	0	9.788418	-1.493885	-0.385325	-0.632813	0.396484	-0.214355	0.097883	-0.014943	-0.003858	1.000000	0.000027	0.000040	-0.000040	0.096362	0.113431	0.988862	0.807249	0.572297	-0.144312	-0.582292	0.812164	-0.036420
51723	0	0	0	0	0	0	0	0	9.758323	-1.483262	-0.371124	-0.639404	0.395264	-0.218018	0.097583	-0.014837	-0.003715	1.000000	0.000015	0.000032	-0.000041	0.096370	0.113471	0.988856	0.807260	0.572274	-0.144341	-0.582275	0.812174	-0.036450
51724	0	0	0	0	0	0	0	0	9.755654	-1.451817	-0.354883	-0.636230	0.394531	-0.217041	0.097556	-0.014522	-0.003552	1.000000	0.000009	0.000034	-0.000037	0.096371	0.113471	0.988856	0.807285	0.572238	-0.144340	-0.582240	0.812199	-0.036456
51725	0	0	0	0	0	0	0	0	9.735821	-1.479582	-0.378472	-0.636963	0.397461	-0.210205	0.097358	-0.014799	-0.003786	1.000000	0.000007	0.000015	-0.000034	0.096385	0.113491	0.988853	0.807348	0.572145	-0.144359	-0.582150	0.812262	-0.036481
51726	0	0	0	0	0	0	0	0	9.751214	-1.473607	-0.347568	-0.641602	0.388428	-0.217041	0.097512	-0.014739	-0.003478	1.000000	0.000012	0.000024	-0.000029	0.096388	0.113515	0.988850	0.807368	0.572113	-0.144374	-0.582122	0.812281	-0.036504
51727	0	0	0	0	0	0	0	0	9.774110	-1.475117	-0.338441	-0.631836	0.399414	-0.222168	0.097740	-0.014756	-0.003388	1.000000	-0.000006	0.000036	-0.000045	0.096305	0.113543	0.988855	0.807399	0.572083	-0.144321	-0.582093	0.812299	-0.036580
51728	0	0	0	0	0	0	0	0	9.751501	-1.471961	-0.346484	-0.635742	0.392334	-0.215332	0.097514	-0.014724	-0.003466	1.000000	0.000015	0.000013	-0.000049	0.096262	0.113562	0.988857	0.807419	0.572060	-0.144296	-0.582072	0.812312	-0.036625
51729	0	0	0	0	0	0	0	0	9.748496	-1.461144	-0.404837	-0.630127	0.395996	-0.216064	0.097484	-0.014614	-0.004052	1.000000	0.000001	0.000036	-0.000022	0.096402	0.113549	0.988844	0.807489	0.571937	-0.144397	-0.581952	0.812401	-0.036554
51730	0	0	0	0	0	0	0	0	9.766714	-1.485911	-0.389117	-0.640381	0.395996	-0.214844	0.097666	-0.014863	-0.003895	1.000000	0.000020	0.000041	-0.000036	0.096413	0.113538	0.988845	0.807501	0.571919	-0.144399	-0.581934	0.812415	-0.036541
51731	0	0	0	0	0	0	0	0	9.729104	-1.467786	-0.352964	-0.634766	0.394775	-0.207275	0.097290	-0.014681	-0.003533	1.000000	0.000009	0.000034	-0.000037	0.096468	0.113565	0.988836	0.807559	0.571822	-0.144455	-0.581843	0.812479	-0.036548
51732	0	0	0	0	0	0	0	0	9.736724	-1.474712	-0.374235	-0.633789	0.401855	-0.213623	0.097367	-0.014750	-0.003746	1.000000	0.000003	0.000035	-0.000033	0.096478	0.113567	0.988835	0.807591	0.571775	-0.144463	-0.581798	0.812512	-0.036552
51733	0	0	0	0	0	0	0	0	9.759605	-1.476288	-0.365189	-0.632813	0.392334	-0.217773	0.097595	-0.014766	-0.003653	1.000000	0.000007	0.000015	-0.000034	0.096504	0.113717	0.988815	0.807671	0.571637	-0.144566	-0.581683	0.812588	-0.036681
51734	0	0	0	0	0	0	0	0	9.724810	-1.488873	-0.344870	-0.632813	0.398193	-0.218750	0.097247	-0.014892	-0.003452	1.000000	0.000009	0.000034	-0.000037	0.096506	0.113718	0.988815	0.807696	0.571601	-0.144566	-0.581647	0.812614	-0.036686
51735	0	0	0	0	0	0	0	0	9.759857	-1.474938	-0.363910	-0.630615	0.405029	-0.218506	0.097598	-0.014752	-0.003643	1.000000	0.000014	0.000042	-0.000032	0.096628	0.113685	0.988807	0.807732	0.571531	-0.144643	-0.581578	0.812667	-0.036601
51736	0	0	0	0	0	0	0	0	9.752457	-1.466883	-0.341083	-0.636230	0.392578	-0.214111	0.097524	-0.014670	-0.003415	1.000000	0.000034	0.000040	-0.000017	0.096670	0.113698	0.988801	0.807725	0.571531	-0.144685	-0.581581	0.812666	-0.036587
51737	0	0	0	0	0	0	0	0	9.744795	-1.479404	-0.392846	-0.636963	0.391846	-0.220459	0.097447	-0.014797	-0.003931	1.000000	0.000002	0.000026	-0.000031	0.096803	0.113740	0.988783	0.807840	0.571336	-0.144809	-0.581398	0.812797	-0.036577
51738	0	0	0	0	0	0	0	0	9.737441	-1.471031	-0.370033	-0.636475	0.399170	-0.215088	0.097373	-0.014715	-0.003706	1.000000	0.000024	0.000058	-0.000049	0.096814	0.113686	0.988788	0.807851	0.571327	-0.144786	-0.581381	0.812811	-0.036529
51739	0	0	0	0	0	0	0	0	9.760359	-1.472485	-0.360356	-0.638428	0.388184	-0.212646	0.097603	-0.014728	-0.003609	1.000000	0.000026	0.000050	-0.000031	0.096895	0.113648	0.988785	0.807895	0.571253	-0.144827	-0.581306	0.812868	-0.036465
51740	0	0	0	0	0	0	0	0	9.749891	-1.454157	-0.396304	-0.640381	0.392334	-0.216309	0.097498	-0.014545	-0.003967	1.000000	0.000004	0.000044	-0.000034	0.096914	0.113635	0.988784	0.807926	0.571208	-0.144833	-0.581259	0.812902	-0.036450
51741	0	0	0	0	0	0	0	0	9.745370	-1.476647	-0.388931	-0.632324	0.399170	-0.213623	0.097453	-0.014769	-0.003895	1.000000	0.000009	0.000053	-0.000029	0.096834	0.113625	0.988793	0.807875	0.571297	-0.144766	-0.581344	0.812840	-0.036473
51742	0	0	0	0	0	0	0	0	9.791015	-1.480516	-0.370654	-0.638428	0.393799	-0.213623	0.097909	-0.014808	-0.003713	1.000000	-0.000007	0.000066	-0.000028	0.096888	0.113583	0.988793	0.807917	0.571233	-0.144783	-0.581276	0.812891	-0.036420
51743	0	0	0	0	0	0	0	0	9.768364	-1.477829	-0.378317	-0.632080	0.396729	-0.213867	0.097683	-0.014780	-0.003786	1.000000	0.000000	0.000027	-0.000021	0.096938	0.113667	0.988778	0.807979	0.571125	-0.144868	-0.581183	0.812955	-0.036477
51744	0	0	0	0	0	0	0	0	9.733568	-1.490500	-0.357566	-0.629639	0.398682	-0.217529	0.097335	-0.014909	-0.003583	1.000000	0.000029	0.000067	-0.000044	0.096968	0.113605	0.988783	0.807982	0.571124	-0.144856	-0.581173	0.812965	-0.036411
51745	0	0	0	0	0	0	0	0	9.791411	-1.478692	-0.367475	-0.635010	0.391113	-0.206299	0.097913	-0.014790	-0.003681	1.000000	0.000027	0.000059	-0.000032	0.097133	0.113599	0.988767	0.808025	0.571031	-0.144983	-0.581086	0.813031	-0.036324
51746	0	0	0	0	0	0	0	0	9.751963	-1.514515	-0.340133	-0.633545	0.400879	-0.216064	0.097519	-0.015148	-0.003407	1.000000	-0.000008	0.000056	-0.000027	0.097179	0.113574	0.988766	0.808067	0.570965	-0.145003	-0.581019	0.813080	-0.036289
51747	0	0	0	0	0	0	0	0	9.776448	-1.482916	-0.395761	-0.637207	0.398926	-0.215576	0.097764	-0.014833	-0.003963	1.000000	0.000005	0.000054	-0.000035	0.097205	0.113636	0.988756	0.808093	0.570915	-0.145058	-0.580979	0.813107	-0.036333
51748	0	0	0	0	0	0	0	0	9.718907	-1.493347	-0.383493	-0.631592	0.398438	-0.223145	0.097188	-0.014937	-0.003840	1.000000	-0.000012	0.000057	-0.000033	0.097241	0.113603	0.988756	0.808143	0.570843	-0.145065	-0.580904	0.813162	-0.036298
51749	0	0	0	0	0	0	0	0	9.734276	-1.487220	-0.351915	-0.632568	0.396240	-0.214355	0.097342	-0.014876	-0.003524	1.000000	0.000000	0.000054	-0.000041	0.097404	0.113536	0.988748	0.808275	0.570633	-0.145150	-0.580692	0.813319	-0.036186
51750	0	0	0	0	0	0	0	0	9.761821	-1.465562	-0.348773	-0.635010	0.392578	-0.212646	0.097618	-0.014659	-0.003492	1.000000	-0.000007	0.000046	-0.000036	0.097423	0.113517	0.988748	0.808319	0.570571	-0.145151	-0.580628	0.813365	-0.036171
