// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
31175	0	0	0	0	0	0	0	0	9.845439	-0.379869	-0.375739	-0.163086	0.455322	0.192627	0.098454	-0.003802	-0.003765	1.000000	0.000014	0.000076	-0.000039	0.049508	0.014733	0.998665	0.906090	-0.421312	-0.038703	0.420179	0.906796	-0.034208
31176	0	0	0	0	0	0	0	0	9.859855	-0.354860	-0.405685	-0.171387	0.453125	0.179199	0.098598	-0.003553	-0.004066	1.000000	0.000002	0.000091	-0.000046	0.049451	0.014626	0.998669	0.906068	-0.421358	-0.038695	0.420232	0.906776	-0.034089
31177	0	0	0	0	0	0	0	0	9.864883	-0.383356	-0.386339	-0.168701	0.451660	0.187988	0.098648	-0.003838	-0.003873	1.000000	-0.000002	0.000098	-0.000042	0.049349	0.014517	0.998676	0.906064	-0.421372	-0.038648	0.420253	0.906772	-0.033948
31178	0	0	0	0	0	0	0	0	9.892110	-0.364616	-0.396259	-0.159668	0.451904	0.192383	0.098921	-0.003651	-0.003972	1.000000	-0.000007	0.000092	-0.000050	0.049283	0.014411	0.998681	0.906035	-0.421435	-0.038629	0.420322	0.906744	-0.033826
31179	0	0	0	0	0	0	0	0	9.903598	-0.391768	-0.411042	-0.172119	0.453369	0.177490	0.099035	-0.003923	-0.004118	1.000000	0.000001	0.000072	-0.000052	0.049256	0.014375	0.998683	0.905967	-0.421583	-0.038615	0.420473	0.906676	-0.033789
31180	0	0	0	0	0	0	0	0	9.897226	-0.391986	-0.375731	-0.172852	0.456055	0.186035	0.098972	-0.003924	-0.003764	1.000000	0.000010	0.000071	-0.000047	0.049213	0.014306	0.998686	0.905952	-0.421616	-0.038604	0.420510	0.906661	-0.033709
31181	0	0	0	0	0	0	0	0	9.843084	-0.426508	-0.350874	-0.166748	0.459473	0.189941	0.098430	-0.004272	-0.003515	1.000000	-0.000008	0.000061	-0.000068	0.048964	0.014274	0.998699	0.906010	-0.421511	-0.038395	0.420414	0.906711	-0.033571
31182	0	0	0	0	0	0	0	0	9.858882	-0.379467	-0.345263	-0.166748	0.452148	0.180176	0.098589	-0.003798	-0.003457	1.000000	0.000013	0.000039	-0.000038	0.048964	0.014254	0.998699	0.905998	-0.421537	-0.038403	0.420441	0.906699	-0.033554
31183	0	0	0	0	0	0	0	0	9.857586	-0.400223	-0.380346	-0.164307	0.449951	0.187744	0.098575	-0.004009	-0.003811	1.000000	0.000025	0.000073	-0.000070	0.048860	0.014206	0.998705	0.906034	-0.421465	-0.038331	0.420375	0.906733	-0.033464
31184	0	0	0	0	0	0	0	0	9.846275	-0.370705	-0.362769	-0.168213	0.457520	0.193848	0.098462	-0.003714	-0.003632	1.000000	0.000046	0.000044	-0.000070	0.048797	0.014204	0.998708	0.906052	-0.421432	-0.038276	0.420343	0.906749	-0.033434
31185	0	0	0	0	0	0	0	0	9.846361	-0.369339	-0.361828	-0.160645	0.463135	0.186035	0.098463	-0.003700	-0.003623	1.000000	0.000021	0.000049	-0.000071	0.048729	0.014224	0.998711	0.905993	-0.421564	-0.038201	0.420477	0.906687	-0.033430
31186	0	0	0	0	0	0	0	0	9.833670	-0.361576	-0.380731	-0.167969	0.460693	0.191895	0.098336	-0.003623	-0.003811	1.000000	0.000026	0.000042	-0.000074	0.048661	0.014230	0.998714	0.905995	-0.421567	-0.038136	0.420482	0.906686	-0.033407
31187	0	0	0	0	0	0	0	0	9.818075	-0.406056	-0.384525	-0.163086	0.458252	0.195068	0.098180	-0.004069	-0.003849	1.000000	0.000033	0.000040	-0.000083	0.048681	0.014251	0.998713	0.905985	-0.421588	-0.038145	0.420502	0.906675	-0.033434
31188	0	0	0	0	0	0	0	0	9.838785	-0.387946	-0.361474	-0.156982	0.446777	0.188477	0.098387	-0.003886	-0.003620	1.000000	0.000041	0.000051	-0.000067	0.048618	0.014233	0.998716	0.905998	-0.421564	-0.038097	0.420480	0.906687	-0.033390
31189	0	0	0	0	0	0	0	0	9.869583	-0.419975	-0.390973	-0.168945	0.456787	0.187744	0.098695	-0.004206	-0.003914	1.000000	0.000019	0.000043	-0.000066	0.048707	0.014261	0.998711	0.905926	-0.421713	-0.038160	0.420625	0.906617	-0.033460
31190	0	0	0	0	0	0	0	0	9.890274	-0.402088	-0.367981	-0.167236	0.456055	0.186523	0.098902	-0.004027	-0.003684	1.000000	0.000064	0.000041	-0.000061	0.048665	0.014256	0.998713	0.905958	-0.421647	-0.038126	0.420561	0.906648	-0.033435
31191	0	0	0	0	0	0	0	0	9.917455	-0.383080	-0.378969	-0.164551	0.455566	0.198975	0.099174	-0.003837	-0.003793	1.000000	0.000042	0.000033	-0.000059	0.048599	0.014279	0.998716	0.905976	-0.421615	-0.038058	0.420531	0.906662	-0.033426
31192	0	0	0	0	0	0	0	0	9.928969	-0.410133	-0.394861	-0.165283	0.453613	0.183838	0.099289	-0.004107	-0.003950	1.000000	0.000059	0.000011	-0.000056	0.048589	0.014324	0.998716	0.906003	-0.421560	-0.038032	0.420474	0.906688	-0.033461
31193	0	0	0	0	0	0	0	0	9.925385	-0.357915	-0.376046	-0.159180	0.448486	0.194092	0.099254	-0.003584	-0.003761	1.000000	0.000062	-0.000001	-0.000054	0.048638	0.014421	0.998712	0.905970	-0.421629	-0.038033	0.420538	0.906654	-0.033572
31194	0	0	0	0	0	0	0	0	9.884234	-0.390273	-0.420225	-0.163330	0.449951	0.189697	0.098842	-0.003908	-0.004203	1.000000	0.000073	0.000003	-0.000055	0.048638	0.014481	0.998711	0.906009	-0.421548	-0.038011	0.420455	0.906690	-0.033623
31195	0	0	0	0	0	0	0	0	9.858493	-0.385307	-0.372138	-0.159180	0.454346	0.189209	0.098585	-0.003858	-0.003722	1.000000	0.000057	0.000006	-0.000051	0.048733	0.014573	0.998706	0.905963	-0.421643	-0.038055	0.420543	0.906645	-0.033751
31196	0	0	0	0	0	0	0	0	9.870018	-0.412304	-0.388156	-0.159668	0.449463	0.191650	0.098700	-0.004130	-0.003884	1.000000	0.000054	0.000024	-0.000072	0.048685	0.014609	0.998707	0.905987	-0.421597	-0.037998	0.420497	0.906666	-0.033761
31197	0	0	0	0	0	0	0	0	9.850802	-0.406138	-0.373467	-0.157471	0.458740	0.189209	0.098508	-0.004065	-0.003738	1.000000	0.000074	0.000034	-0.000037	0.048838	0.014625	0.998700	0.905978	-0.421604	-0.038130	0.420498	0.906662	-0.033840
31198	0	0	0	0	0	0	0	0	9.817266	-0.424359	-0.326848	-0.166992	0.456299	0.188965	0.098172	-0.004248	-0.003274	1.000000	0.000039	0.000059	-0.000050	0.048801	0.014579	0.998702	0.905987	-0.421585	-0.038116	0.420482	0.906672	-0.033782
31199	0	0	0	0	0	0	0	0	9.844449	-0.405430	-0.337321	-0.161621	0.457764	0.190674	0.098444	-0.004060	-0.003380	1.000000	0.000043	0.000070	-0.000061	0.048851	0.014534	0.998700	0.905976	-0.421604	-0.038179	0.420501	0.906663	-0.033764
31200	0	0	0	0	0	0	0	0	9.812492	-0.392951	-0.341367	-0.166260	0.462158	0.188721	0.098124	-0.003934	-0.003424	1.000000	0.000035	0.000103	-0.000047	0.048781	0.014407	0.998706	0.905982	-0.421593	-0.038170	0.420497	0.906671	-0.033618
31201	0	0	0	0	0	0	0	0	9.839691	-0.374187	-0.351164	-0.163574	0.448975	0.184326	0.098396	-0.003746	-0.003521	1.000000	0.000049	0.000094	-0.000046	0.048818	0.014303	0.998705	0.905963	-0.421626	-0.038246	0.420533	0.906657	-0.033541
31202	0	0	0	0	0	0	0	0	9.851278	-0.401670	-0.365659	-0.168945	0.457031	0.193604	0.098512	-0.004019	-0.003666	1.000000	0.000049	0.000089	-0.000027	0.048797	0.014184	0.998708	0.905979	-0.421589	-0.038279	0.420501	0.906676	-0.033423
31203	0	0	0	0	0	0	0	0	9.859167	-0.377986	-0.361661	-0.162842	0.452881	0.195557	0.098591	-0.003784	-0.003625	1.000000	0.000052	0.000081	-0.000044	0.048741	0.014119	0.998712	0.905974	-0.421602	-0.038255	0.420519	0.906671	-0.033341
31204	0	0	0	0	0	0	0	0	9.870760	-0.405375	-0.376395	-0.165771	0.454346	0.195557	0.098707	-0.004057	-0.003772	1.000000	0.000050	0.000076	-0.000039	0.048710	0.014034	0.998714	0.905991	-0.421564	-0.038264	0.420485	0.906690	-0.033249
31205	0	0	0	0	0	0	0	0	9.867123	-0.353450	-0.356501	-0.164307	0.451416	0.192383	0.098671	-0.003538	-0.003570	1.000000	0.000046	0.000052	-0.000039	0.048760	0.014035	0.998712	0.905879	-0.421802	-0.038300	0.420721	0.906579	-0.033281
31206	0	0	0	0	0	0	0	0	9.864362	-0.405097	-0.339980	-0.169189	0.458984	0.186279	0.098643	-0.004054	-0.003407	1.000000	0.000048	0.000070	-0.000033	0.048744	0.013955	0.998714	0.905894	-0.421768	-0.038320	0.420691	0.906596	-0.033201
31207	0	0	0	0	0	0	0	0	9.858237	-0.396966	-0.392540	-0.165771	0.457520	0.181641	0.098582	-0.003974	-0.003930	1.000000	0.000051	0.000044	-0.000043	0.048727	0.013952	0.998715	0.905881	-0.421796	-0.038305	0.420720	0.906583	-0.033192
31208	0	0	0	0	0	0	0	0	9.851758	-0.397202	-0.357528	-0.161377	0.453857	0.186523	0.098517	-0.003977	-0.003582	1.000000	0.000025	0.000067	-0.000051	0.048681	0.013892	0.998718	0.905879	-0.421803	-0.038288	0.420730	0.906581	-0.033118
31209	0	0	0	0	0	0	0	0	9.878941	-0.378377	-0.367935	-0.167725	0.455078	0.189941	0.098789	-0.003788	-0.003686	1.000000	0.000034	0.000066	-0.000046	0.048699	0.013833	0.998718	0.905934	-0.421680	-0.038334	0.420609	0.906639	-0.033067
31210	0	0	0	0	0	0	0	0	9.844144	-0.418485	-0.357082	-0.168213	0.457764	0.188965	0.098441	-0.004188	-0.003578	1.000000	0.000039	0.000072	-0.000038	0.048673	0.013755	0.998720	0.905942	-0.421663	-0.038344	0.420596	0.906648	-0.032984
31211	0	0	0	0	0	0	0	0	9.871324	-0.399760	-0.367507	-0.168457	0.453857	0.189697	0.098713	-0.004002	-0.003681	1.000000	0.000039	0.000059	-0.000050	0.048615	0.013730	0.998723	0.905916	-0.421722	-0.038300	0.420657	0.906621	-0.032940
31212	0	0	0	0	0	0	0	0	9.884149	-0.405104	-0.346385	-0.164551	0.460449	0.191162	0.098841	-0.004056	-0.003471	1.000000	0.000034	0.000066	-0.000046	0.048578	0.013669	0.998726	0.905921	-0.421712	-0.038293	0.420651	0.906627	-0.032869
31213	0	0	0	0	0	0	0	0	9.857133	-0.422074	-0.333430	-0.160889	0.451904	0.186768	0.098571	-0.004225	-0.003340	1.000000	0.000028	0.000055	-0.000049	0.048568	0.013650	0.998727	0.905870	-0.421821	-0.038287	0.420762	0.906576	-0.032852
31214	0	0	0	0	0	0	0	0	9.890880	-0.402115	-0.378259	-0.160400	0.453857	0.194824	0.098909	-0.004026	-0.003785	1.000000	0.000038	0.000022	-0.000049	0.048564	0.013671	0.998726	0.905879	-0.421805	-0.038276	0.420744	0.906584	-0.032869
31215	0	0	0	0	0	0	0	0	9.844522	-0.414069	-0.351775	-0.162598	0.452881	0.179688	0.098445	-0.004144	-0.003523	1.000000	0.000020	0.000051	-0.000035	0.048685	0.013653	0.998721	0.905818	-0.421924	-0.038389	0.420860	0.906528	-0.032909
31216	0	0	0	0	0	0	0	0	9.883234	-0.423620	-0.378948	-0.166260	0.458008	0.183838	0.098832	-0.004240	-0.003793	1.000000	0.000054	0.000032	-0.000041	0.048688	0.013650	0.998721	0.905839	-0.421880	-0.038394	0.420816	0.906549	-0.032905
31217	0	0	0	0	0	0	0	0	9.852404	-0.389612	-0.347949	-0.173340	0.462158	0.197510	0.098524	-0.003899	-0.003483	1.000000	0.000022	0.000038	-0.000033	0.048725	0.013626	0.998719	0.905918	-0.421705	-0.038444	0.420641	0.906631	-0.032892
31218	0	0	0	0	0	0	0	0	9.852468	-0.388820	-0.347018	-0.160400	0.458008	0.187988	0.098524	-0.003893	-0.003476	1.000000	0.000028	0.000055	-0.000049	0.048694	0.013588	0.998721	0.905918	-0.421707	-0.038432	0.420645	0.906631	-0.032844
31219	0	0	0	0	0	0	0	0	9.857509	-0.417209	-0.328418	-0.173340	0.454590	0.181885	0.098575	-0.004176	-0.003289	1.000000	0.000015	0.000045	-0.000043	0.048721	0.013581	0.998720	0.905818	-0.421918	-0.038452	0.420856	0.906532	-0.032859
31220	0	0	0	0	0	0	0	0	9.852606	-0.387079	-0.345031	-0.165771	0.450684	0.186279	0.098526	-0.003875	-0.003456	1.000000	0.000037	0.000053	-0.000044	0.048700	0.013542	0.998722	0.905825	-0.421904	-0.038449	0.420844	0.906540	-0.032813
31221	0	0	0	0	0	0	0	0	9.883588	-0.419450	-0.374319	-0.164795	0.454102	0.184326	0.098835	-0.004200	-0.003748	1.000000	0.000022	0.000043	-0.000052	0.048570	0.013543	0.998728	0.905873	-0.421812	-0.038334	0.420756	0.906582	-0.032756
31222	0	0	0	0	0	0	0	0	9.896394	-0.424712	-0.353497	-0.167969	0.459229	0.175293	0.098964	-0.004252	-0.003540	1.000000	0.000017	0.000051	-0.000049	0.048543	0.013512	0.998730	0.905863	-0.421834	-0.038322	0.420780	0.906572	-0.032717
31223	0	0	0	0	0	0	0	0	9.884883	-0.395563	-0.336334	-0.164063	0.457520	0.180908	0.098848	-0.003961	-0.003367	1.000000	0.000011	0.000039	-0.000052	0.048506	0.013495	0.998732	0.905961	-0.421626	-0.038303	0.420574	0.906670	-0.032677
31224	0	0	0	0	0	0	0	0	9.883796	-0.416657	-0.371937	-0.158447	0.457520	0.186279	0.098838	-0.004170	-0.003721	1.000000	0.000019	0.000014	-0.000034	0.048536	0.013518	0.998730	0.905951	-0.421644	-0.038320	0.420591	0.906661	-0.032712
31225	0	0	0	0	0	0	0	0	9.869473	-0.440103	-0.340084	-0.162354	0.461426	0.185791	0.098695	-0.004405	-0.003402	1.000000	-0.000001	0.000011	-0.000038	0.048680	0.013545	0.998723	0.905980	-0.421572	-0.038442	0.420513	0.906694	-0.032794
31226	0	0	0	0	0	0	0	0	9.864540	-0.410050	-0.357349	-0.164551	0.460449	0.186279	0.098645	-0.004104	-0.003576	1.000000	-0.000004	0.000024	-0.000040	0.048691	0.013555	0.998722	0.905952	-0.421632	-0.038445	0.420572	0.906666	-0.032810
31227	0	0	0	0	0	0	0	0	9.852990	-0.381175	-0.340608	-0.164307	0.457275	0.178467	0.098530	-0.003815	-0.003409	1.000000	-0.000011	0.000026	-0.000031	0.048817	0.013551	0.998716	0.905933	-0.421661	-0.038560	0.420597	0.906652	-0.032860
31228	0	0	0	0	0	0	0	0	9.864643	-0.408590	-0.356178	-0.169434	0.457764	0.184082	0.098646	-0.004090	-0.003566	1.000000	-0.000021	0.000046	-0.000044	0.048803	0.013525	0.998717	0.905892	-0.421751	-0.038556	0.420688	0.906611	-0.032835
31229	0	0	0	0	0	0	0	0	9.856957	-0.430801	-0.357866	-0.166992	0.452393	0.184326	0.098569	-0.004312	-0.003580	1.000000	-0.000026	0.000016	-0.000039	0.048806	0.013543	0.998716	0.905932	-0.421665	-0.038554	0.420601	0.906651	-0.032849
31230	0	0	0	0	0	0	0	0	9.845408	-0.401809	-0.341021	-0.161865	0.459961	0.184570	0.098454	-0.004022	-0.003415	1.000000	-0.000021	0.000046	-0.000044	0.048792	0.013517	0.998717	0.905891	-0.421754	-0.038549	0.420692	0.906610	-0.032823
31231	0	0	0	0	0	0	0	0	9.872570	-0.382933	-0.351622	-0.165527	0.453613	0.187012	0.098725	-0.003834	-0.003523	1.000000	-0.000011	0.000068	-0.000052	0.048783	0.013460	0.998719	0.905900	-0.421731	-0.038566	0.420672	0.906621	-0.032767
31232	0	0	0	0	0	0	0	0	9.845556	-0.400100	-0.338773	-0.164307	0.454102	0.182861	0.098455	-0.004004	-0.003392	1.000000	0.000002	0.000048	-0.000026	0.048800	0.013414	0.998718	0.905876	-0.421780	-0.038599	0.420722	0.906599	-0.032735
31233	0	0	0	0	0	0	0	0	9.846712	-0.377589	-0.301692	-0.171875	0.455078	0.182617	0.098467	-0.003779	-0.003022	1.000000	0.000008	0.000047	-0.000034	0.048815	0.013389	0.998718	0.905893	-0.421741	-0.038623	0.420684	0.906617	-0.032717
31234	0	0	0	0	0	0	0	0	9.866120	-0.382059	-0.314677	-0.157715	0.458984	0.186035	0.098661	-0.003824	-0.003152	1.000000	0.000004	0.000054	-0.000031	0.048817	0.013338	0.998719	0.905871	-0.421786	-0.038646	0.420731	0.906597	-0.032672
31235	0	0	0	0	0	0	0	0	9.840748	-0.368903	-0.353445	-0.164063	0.460449	0.184814	0.098407	-0.003693	-0.003539	1.000000	-0.000001	0.000048	-0.000039	0.048844	0.013305	0.998718	0.905891	-0.421741	-0.038686	0.420686	0.906619	-0.032653
31236	0	0	0	0	0	0	0	0	9.872875	-0.379457	-0.346778	-0.174805	0.457520	0.177979	0.098729	-0.003799	-0.003471	1.000000	0.000007	0.000028	-0.000041	0.048851	0.013308	0.998717	0.905872	-0.421780	-0.038689	0.420724	0.906601	-0.032660
31237	0	0	0	0	0	0	0	0	9.877913	-0.407902	-0.328677	-0.165771	0.459473	0.185303	0.098779	-0.004083	-0.003289	1.000000	0.000012	0.000021	-0.000044	0.048794	0.013321	0.998720	0.905943	-0.421633	-0.038638	0.420579	0.906669	-0.032641
31238	0	0	0	0	0	0	0	0	9.872977	-0.377791	-0.345708	-0.155518	0.453857	0.192871	0.098729	-0.003782	-0.003461	1.000000	0.000029	0.000036	-0.000042	0.048792	0.013310	0.998720	0.905943	-0.421632	-0.038640	0.420578	0.906669	-0.032630
31239	0	0	0	0	0	0	0	0	9.885733	-0.383418	-0.325213	-0.159668	0.461426	0.183105	0.098857	-0.003836	-0.003254	1.000000	0.000043	0.000022	-0.000021	0.048977	0.013321	0.998711	0.905932	-0.421641	-0.038803	0.420580	0.906665	-0.032719
31240	0	0	0	0	0	0	0	0	9.897412	-0.410993	-0.340980	-0.168945	0.456055	0.192627	0.098974	-0.004114	-0.003412	1.000000	0.000032	0.000023	-0.000040	0.048989	0.013332	0.998710	0.905935	-0.421634	-0.038810	0.420573	0.906668	-0.032733
31241	0	0	0	0	0	0	0	0	9.873104	-0.375819	-0.344210	-0.161133	0.455078	0.192871	0.098731	-0.003762	-0.003444	1.000000	0.000036	0.000016	-0.000043	0.049068	0.013367	0.998706	0.905937	-0.421625	-0.038867	0.420560	0.906672	-0.032798
31242	0	0	0	0	0	0	0	0	9.865432	-0.398123	-0.346032	-0.172607	0.458496	0.185547	0.098654	-0.003985	-0.003463	1.000000	0.000052	0.000026	-0.000036	0.049086	0.013369	0.998705	0.905956	-0.421583	-0.038884	0.420517	0.906691	-0.032805
31243	0	0	0	0	0	0	0	0	9.878185	-0.403725	-0.325636	-0.163086	0.452148	0.178955	0.098782	-0.004040	-0.003259	1.000000	0.000050	0.000020	-0.000030	0.049118	0.013395	0.998703	0.905946	-0.421601	-0.038901	0.420534	0.906682	-0.032843
31244	0	0	0	0	0	0	0	0	9.878227	-0.403029	-0.325239	-0.168213	0.453857	0.184814	0.098782	-0.004034	-0.003254	1.000000	0.000036	0.000016	-0.000043	0.049130	0.013421	0.998702	0.905953	-0.421586	-0.038902	0.420517	0.906689	-0.032872
31245	0	0	0	0	0	0	0	0	9.870563	-0.425234	-0.327121	-0.167969	0.459717	0.192139	0.098705	-0.004257	-0.003273	1.000000	0.000012	0.000021	-0.000044	0.049113	0.013446	0.998703	0.906014	-0.421459	-0.038881	0.420389	0.906748	-0.032881
31246	0	0	0	0	0	0	0	0	9.889983	-0.429471	-0.340616	-0.168213	0.454834	0.181396	0.098900	-0.004299	-0.003409	1.000000	0.000023	0.000025	-0.000045	0.049115	0.013458	0.998702	0.906009	-0.421469	-0.038877	0.420399	0.906743	-0.032893
31247	0	0	0	0	0	0	0	0	9.883374	-0.429878	-0.306216	-0.170410	0.459717	0.186035	0.098834	-0.004301	-0.003065	1.000000	0.000009	0.000028	-0.000027	0.049116	0.013460	0.998702	0.905998	-0.421492	-0.038876	0.420422	0.906732	-0.032896
31248	0	0	0	0	0	0	0	0	9.877367	-0.422021	-0.359377	-0.167236	0.448975	0.185547	0.098773	-0.004223	-0.003597	1.000000	-0.000015	0.000033	-0.000028	0.049142	0.013444	0.998701	0.905960	-0.421571	-0.038903	0.420501	0.906696	-0.032896
31249	0	0	0	0	0	0	0	0	9.838673	-0.411229	-0.330894	-0.167236	0.458740	0.193848	0.098387	-0.004115	-0.003311	1.000000	-0.000011	0.000026	-0.000031	0.049097	0.013457	0.998703	0.905944	-0.421611	-0.038856	0.420541	0.906677	-0.032892
31250	0	0	0	0	0	0	0	0	9.858081	-0.415722	-0.344483	-0.170898	0.455078	0.192383	0.098581	-0.004160	-0.003446	1.000000	-0.000008	0.000013	-0.000029	0.049137	0.013479	0.998701	0.905913	-0.421676	-0.038881	0.420604	0.906646	-0.032931
31251	0	0	0	0	0	0	0	0	9.833738	-0.380813	-0.347842	-0.164551	0.456543	0.193115	0.098337	-0.003811	-0.003480	1.000000	-0.000012	0.000020	-0.000026	0.049143	0.013511	0.998700	0.905797	-0.421925	-0.038863	0.420852	0.906530	-0.032973
31252	0	0	0	0	0	0	0	0	9.846478	-0.386433	-0.327651	-0.163574	0.459961	0.189941	0.098465	-0.003868	-0.003277	1.000000	0.000008	0.000010	-0.000033	0.049178	0.013541	0.998698	0.905779	-0.421962	-0.038881	0.420887	0.906512	-0.033017
31253	0	0	0	0	0	0	0	0	9.860877	-0.361612	-0.358954	-0.157715	0.457275	0.185547	0.098609	-0.003619	-0.003591	1.000000	0.000030	0.000018	-0.000034	0.049282	0.013574	0.998693	0.905727	-0.422068	-0.038958	0.420988	0.906462	-0.033095
31254	0	0	0	0	0	0	0	0	9.868616	-0.337960	-0.356127	-0.161377	0.456299	0.187500	0.098686	-0.003382	-0.003565	1.000000	0.000031	0.000036	-0.000028	0.049304	0.013552	0.998692	0.905728	-0.422063	-0.038988	0.420983	0.906465	-0.033084
31255	0	0	0	0	0	0	0	0	9.860953	-0.360692	-0.357792	-0.166504	0.461426	0.195801	0.098609	-0.003608	-0.003580	1.000000	0.000046	0.000022	-0.000008	0.049523	0.013542	0.998681	0.905756	-0.421984	-0.039192	0.420897	0.906502	-0.033164
31256	0	0	0	0	0	0	0	0	9.862012	-0.338476	-0.320924	-0.160400	0.452393	0.191406	0.098620	-0.003387	-0.003214	1.000000	0.000022	0.000051	-0.000021	0.049545	0.013488	0.998681	0.905748	-0.421996	-0.039236	0.420910	0.906497	-0.033125
31257	0	0	0	0	0	0	0	0	9.826262	-0.401111	-0.346946	-0.161865	0.449219	0.183350	0.098262	-0.004013	-0.003471	1.000000	0.000041	0.000016	-0.000016	0.049689	0.013515	0.998673	0.905676	-0.422140	-0.039349	0.421048	0.906430	-0.033216
31258	0	0	0	0	0	0	0	0	9.814614	-0.372499	-0.330172	-0.161865	0.459717	0.193359	0.098146	-0.003728	-0.003306	1.000000	0.000022	0.000038	-0.000033	0.049702	0.013494	0.998673	0.905670	-0.422151	-0.039369	0.421060	0.906425	-0.033203
31259	0	0	0	0	0	0	0	0	9.826347	-0.400122	-0.345691	-0.160645	0.455566	0.187256	0.098263	-0.004003	-0.003460	1.000000	0.000029	0.000031	-0.000023	0.049820	0.013492	0.998667	0.905660	-0.422164	-0.039477	0.421068	0.906419	-0.033252
31260	0	0	0	0	0	0	0	0	9.813699	-0.393299	-0.364838	-0.159180	0.456787	0.175049	0.098137	-0.003937	-0.003653	1.000000	0.000015	0.000045	-0.000043	0.049808	0.013467	0.998668	0.905648	-0.422188	-0.039476	0.421094	0.906408	-0.033225
31261	0	0	0	0	0	0	0	0	9.813763	-0.392511	-0.363953	-0.155762	0.463379	0.191162	0.098137	-0.003929	-0.003644	1.000000	0.000024	0.000044	-0.000038	0.049917	0.013433	0.998663	0.905734	-0.421993	-0.039596	0.420897	0.906500	-0.033232
31262	0	0	0	0	0	0	0	0	9.813819	-0.391845	-0.363171	-0.167236	0.456787	0.192627	0.098138	-0.003921	-0.003635	1.000000	0.000047	0.000033	-0.000032	0.049936	0.013420	0.998662	0.905749	-0.421959	-0.039620	0.420863	0.906516	-0.033226
31263	0	0	0	0	0	0	0	0	9.833265	-0.396266	-0.376193	-0.163330	0.456055	0.186035	0.098332	-0.003966	-0.003768	1.000000	0.000057	0.000056	-0.000040	0.050055	0.013385	0.998657	0.905718	-0.422013	-0.039741	0.420914	0.906491	-0.033247
31264	0	0	0	0	0	0	0	0	9.854709	-0.356639	-0.316632	-0.161621	0.457764	0.182617	0.098547	-0.003570	-0.003173	1.000000	0.000054	0.000069	-0.000042	0.050026	0.013315	0.998659	0.905740	-0.421966	-0.039745	0.420871	0.906514	-0.033169
31265	0	0	0	0	0	0	0	0	9.880868	-0.359903	-0.363036	-0.163818	0.455322	0.188965	0.098808	-0.003602	-0.003637	1.000000	0.000063	0.000067	-0.000037	0.050074	0.013246	0.998658	0.905812	-0.421804	-0.039824	0.420710	0.906590	-0.033120
31266	0	0	0	0	0	0	0	0	9.880943	-0.359246	-0.361636	-0.167236	0.464844	0.181641	0.098809	-0.003596	-0.003623	1.000000	0.000047	0.000070	-0.000033	0.050060	0.013166	0.998659	0.905827	-0.421769	-0.039846	0.420679	0.906608	-0.033040
31267	0	0	0	0	0	0	0	0	9.881017	-0.358557	-0.360305	-0.173096	0.447266	0.186523	0.098810	-0.003589	-0.003609	1.000000	0.000068	0.000060	-0.000041	0.050067	0.013111	0.998660	0.905888	-0.421635	-0.039881	0.420547	0.906671	-0.032988
31268	0	0	0	0	0	0	0	0	9.892800	-0.386122	-0.375415	-0.163818	0.462646	0.180664	0.098928	-0.003863	-0.003759	1.000000	0.000062	0.000043	-0.000024	0.050092	0.013073	0.998659	0.905915	-0.421574	-0.039921	0.420487	0.906700	-0.032961
31269	0	0	0	0	0	0	0	0	9.868458	-0.351067	-0.378101	-0.163574	0.448975	0.185547	0.098684	-0.003516	-0.003787	1.000000	0.000065	0.000060	-0.000054	0.049973	0.013039	0.998665	0.905993	-0.421414	-0.039834	0.420332	0.906775	-0.032873
31270	0	0	0	0	0	0	0	0	9.912340	-0.389437	-0.387462	-0.167236	0.457764	0.181641	0.099123	-0.003900	-0.003876	1.000000	0.000070	0.000016	-0.000057	0.049963	0.013078	0.998665	0.906029	-0.421338	-0.039811	0.420255	0.906809	-0.032900
31271	0	0	0	0	0	0	0	0	9.917433	-0.417282	-0.369249	-0.167969	0.458496	0.187256	0.099174	-0.004181	-0.003696	1.000000	0.000037	0.000033	-0.000087	0.049862	0.013122	0.998670	0.906087	-0.421225	-0.039705	0.420144	0.906861	-0.032893
