// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
47157	0	0	0	0	0	0	0	0	9.640383	0.543359	-1.891624	-0.179932	0.408447	0.276855	0.096407	0.005429	-0.018904	1.000000	0.000131	-0.000121	-0.000073	0.052624	0.198508	0.978686	0.848738	-0.525294	0.060909	0.526189	0.827442	-0.196124
47158	0	0	0	0	0	0	0	0	9.619186	0.561058	-1.947532	-0.167969	0.415771	0.277344	0.096194	0.005607	-0.019464	1.000000	0.000124	-0.000113	-0.000061	0.052640	0.198768	0.978632	0.848836	-0.525126	0.060999	0.526029	0.827487	-0.196364
47159	0	0	0	0	0	0	0	0	9.660313	0.532181	-1.930890	-0.175781	0.418457	0.278076	0.096606	0.005317	-0.019296	1.000000	0.000116	-0.000127	-0.000069	0.052758	0.199063	0.978566	0.848940	-0.524956	0.061019	0.525850	0.827524	-0.196688
47160	0	0	0	0	0	0	0	0	9.654632	0.563356	-2.000001	-0.171143	0.405029	0.280762	0.096549	0.005631	-0.019986	1.000000	0.000107	-0.000142	-0.000045	0.053032	0.199306	0.978501	0.849033	-0.524820	0.060882	0.525671	0.827551	-0.197050
47161	0	0	0	0	0	0	0	0	9.664326	0.571784	-1.982150	-0.175293	0.416260	0.278809	0.096646	0.005713	-0.019807	1.000000	0.000091	-0.000143	-0.000067	0.053171	0.199625	0.978429	0.849110	-0.524693	0.060908	0.525533	0.827555	-0.197402
47162	0	0	0	0	0	0	0	0	9.679336	0.586044	-1.997754	-0.175049	0.409424	0.277832	0.096796	0.005859	-0.019965	1.000000	0.000103	-0.000126	-0.000036	0.053335	0.199891	0.978365	0.849160	-0.524613	0.060893	0.525435	0.827541	-0.197720
47163	0	0	0	0	0	0	0	0	9.647510	0.591502	-1.986562	-0.185059	0.417725	0.286621	0.096478	0.005912	-0.019853	1.000000	0.000103	-0.000123	-0.000049	0.053481	0.200159	0.978303	0.849247	-0.524473	0.060880	0.525280	0.827565	-0.198034
47164	0	0	0	0	0	0	0	0	9.678204	0.587068	-2.002932	-0.168945	0.411865	0.283447	0.096785	0.005867	-0.020015	1.000000	0.000132	-0.000136	-0.000062	0.053455	0.200474	0.978240	0.849309	-0.524354	0.061048	0.525182	0.827564	-0.198294
47165	0	0	0	0	0	0	0	0	9.646296	0.592822	-1.992057	-0.170898	0.419189	0.282959	0.096466	0.005924	-0.019906	1.000000	0.000146	-0.000143	-0.000069	0.053588	0.200795	0.978166	0.849444	-0.524135	0.061057	0.524951	0.827626	-0.198652
47166	0	0	0	0	0	0	0	0	9.656082	0.569051	-1.962271	-0.167969	0.409424	0.281738	0.096564	0.005686	-0.019607	1.000000	0.000135	-0.000153	-0.000071	0.053902	0.201131	0.978080	0.849443	-0.524146	0.060972	0.524920	0.827537	-0.199102
47167	0	0	0	0	0	0	0	0	9.629417	0.548500	-1.973372	-0.166016	0.414551	0.276367	0.096298	0.005480	-0.019716	1.000000	0.000135	-0.000178	-0.000076	0.054060	0.201517	0.977992	0.849567	-0.523942	0.060998	0.524703	0.827572	-0.199527
47168	0	0	0	0	0	0	0	0	9.644185	0.563122	-1.989946	-0.171387	0.406982	0.275879	0.096446	0.005626	-0.019881	1.000000	0.000113	-0.000185	-0.000077	0.054399	0.201906	0.977893	0.849623	-0.523863	0.060899	0.524578	0.827527	-0.200042
47169	0	0	0	0	0	0	0	0	9.601894	0.529033	-1.988303	-0.167725	0.412354	0.279541	0.096023	0.005285	-0.019866	1.000000	0.000113	-0.000173	-0.000074	0.054556	0.202282	0.977806	0.849723	-0.523697	0.060930	0.524399	0.827541	-0.200455
47170	0	0	0	0	0	0	0	0	9.611554	0.537636	-1.970872	-0.170898	0.417725	0.278809	0.096119	0.005373	-0.019693	1.000000	0.000088	-0.000154	-0.000051	0.054779	0.202602	0.977728	0.849794	-0.523587	0.060885	0.524261	0.827532	-0.200851
47171	0	0	0	0	0	0	0	0	9.616082	0.544142	-2.007446	-0.170410	0.418457	0.276855	0.096164	0.005438	-0.020060	1.000000	0.000044	-0.000144	-0.000047	0.054952	0.202902	0.977656	0.849818	-0.523547	0.060890	0.524203	0.827484	-0.201200
47172	0	0	0	0	0	0	0	0	9.599958	0.531239	-1.997041	-0.169678	0.417725	0.284180	0.096002	0.005309	-0.019959	1.000000	0.000025	-0.000119	-0.000045	0.055211	0.203106	0.977599	0.849820	-0.523557	0.060780	0.524173	0.827428	-0.201509
47173	0	0	0	0	0	0	0	0	9.614970	0.545437	-2.012413	-0.171387	0.416748	0.275635	0.096152	0.005453	-0.020112	1.000000	0.000030	-0.000128	-0.000024	0.055405	0.203355	0.977536	0.849828	-0.523548	0.060746	0.524140	0.827372	-0.201824
47174	0	0	0	0	0	0	0	0	9.624660	0.585922	-2.006389	-0.171875	0.416992	0.282715	0.096249	0.005857	-0.020051	1.000000	0.000030	-0.000128	-0.000024	0.055712	0.203572	0.977474	0.849790	-0.523625	0.060617	0.524170	0.827270	-0.202165
47175	0	0	0	0	0	0	0	0	9.603321	0.570700	-2.050163	-0.172119	0.410645	0.280518	0.096036	0.005705	-0.020490	1.000000	0.000037	-0.000124	-0.000033	0.055888	0.203823	0.977411	0.849805	-0.523602	0.060597	0.524125	0.827223	-0.202473
47176	0	0	0	0	0	0	0	0	9.576729	0.581921	-2.072142	-0.167480	0.407471	0.279541	0.095769	0.005818	-0.020712	1.000000	0.000045	-0.000097	-0.000023	0.056086	0.204020	0.977359	0.849759	-0.523682	0.060553	0.524179	0.827123	-0.202739
47177	0	0	0	0	0	0	0	0	9.613004	0.546845	-2.021404	-0.170410	0.414795	0.279541	0.096132	0.005467	-0.020205	1.000000	0.000034	-0.000094	-0.000022	0.056250	0.204212	0.977309	0.849770	-0.523669	0.060513	0.524144	0.827084	-0.202989
47178	0	0	0	0	0	0	0	0	9.628083	0.560827	-2.036425	-0.166016	0.415771	0.281006	0.096283	0.005606	-0.020353	1.000000	0.000074	-0.000110	-0.000036	0.056473	0.204445	0.977248	0.849793	-0.523640	0.060441	0.524083	0.827045	-0.203307
47179	0	0	0	0	0	0	0	0	9.596443	0.566232	-2.024430	-0.171143	0.415527	0.283936	0.095966	0.005661	-0.020237	1.000000	0.000066	-0.000074	-0.000033	0.056598	0.204614	0.977205	0.849839	-0.523570	0.060408	0.523995	0.827048	-0.203522
47180	0	0	0	0	0	0	0	0	9.601248	0.572391	-2.059380	-0.171143	0.410889	0.281494	0.096014	0.005722	-0.020588	1.000000	0.000069	-0.000053	-0.000033	0.056852	0.204739	0.977164	0.849787	-0.523668	0.060280	0.524051	0.826954	-0.203756
47181	0	0	0	0	0	0	0	0	9.611630	0.548305	-2.027535	-0.170166	0.408936	0.278076	0.096117	0.005481	-0.020271	1.000000	0.000051	-0.000040	-0.000034	0.056940	0.204853	0.977135	0.849817	-0.523623	0.060255	0.523994	0.826955	-0.203903
47182	0	0	0	0	0	0	0	0	9.590474	0.593790	-2.005868	-0.173828	0.415771	0.280029	0.095905	0.005937	-0.020056	1.000000	0.000055	-0.000022	-0.000021	0.057020	0.204937	0.977113	0.849828	-0.523608	0.060228	0.523967	0.826943	-0.204017
47183	0	0	0	0	0	0	0	0	9.579980	0.586125	-2.026813	-0.172607	0.411865	0.278564	0.095800	0.005860	-0.020268	1.000000	0.000033	-0.000005	-0.000016	0.057100	0.204974	0.977101	0.849836	-0.523600	0.060176	0.523945	0.826939	-0.204092
47184	0	0	0	0	0	0	0	0	9.569780	0.546111	-2.035134	-0.170654	0.417725	0.275879	0.095697	0.005461	-0.020353	1.000000	0.000021	0.000023	-0.000010	0.057117	0.204947	0.977105	0.849828	-0.523617	0.060151	0.523956	0.826935	-0.204078
47185	0	0	0	0	0	0	0	0	9.559334	0.570607	-2.067153	-0.179443	0.417480	0.281738	0.095592	0.005706	-0.020677	1.000000	0.000010	0.000063	-0.000001	0.057154	0.204857	0.977122	0.849811	-0.523652	0.060079	0.523980	0.826935	-0.204018
47186	0	0	0	0	0	0	0	0	9.544027	0.557001	-2.053167	-0.162109	0.409912	0.287109	0.095439	0.005570	-0.020535	1.000000	-0.000001	0.000040	-0.000005	0.057147	0.204774	0.977140	0.849792	-0.523687	0.060046	0.524011	0.826934	-0.203942
47187	0	0	0	0	0	0	0	0	9.570516	0.513974	-2.020365	-0.168701	0.414795	0.285156	0.095704	0.005139	-0.020208	1.000000	0.000014	0.000046	-0.000009	0.057187	0.204719	0.977149	0.849780	-0.523713	0.059989	0.524026	0.826931	-0.203916
47188	0	0	0	0	0	0	0	0	9.570514	0.546342	-2.031618	-0.167236	0.420410	0.279541	0.095704	0.005463	-0.020321	1.000000	0.000036	0.000054	-0.000008	0.057444	0.204680	0.977142	0.849605	-0.524016	0.059818	0.524282	0.826749	-0.203999
47189	0	0	0	0	0	0	0	0	9.575827	0.552201	-2.064294	-0.174316	0.424561	0.286133	0.095757	0.005521	-0.020648	1.000000	0.000028	0.000052	-0.000013	0.057471	0.204620	0.977153	0.849608	-0.524017	0.059762	0.524274	0.826763	-0.203963
47190	0	0	0	0	0	0	0	0	9.586675	0.527878	-2.030276	-0.173828	0.414795	0.277588	0.095865	0.005278	-0.020310	1.000000	0.000020	0.000075	-0.000012	0.057634	0.204473	0.977174	0.849492	-0.524225	0.059590	0.524444	0.826667	-0.203911
47191	0	0	0	0	0	0	0	0	9.612922	0.549549	-2.021060	-0.179443	0.414063	0.276367	0.096127	0.005494	-0.020219	1.000000	0.000027	0.000092	-0.000018	0.057611	0.204352	0.977201	0.849495	-0.524226	0.059543	0.524442	0.826697	-0.203797
47192	0	0	0	0	0	0	0	0	9.639211	0.571285	-2.011601	-0.173584	0.415283	0.279297	0.096390	0.005712	-0.020125	1.000000	0.000031	0.000100	-0.000020	0.057410	0.204198	0.977245	0.849566	-0.524104	0.059604	0.524349	0.826812	-0.203568
47193	0	0	0	0	0	0	0	0	9.629184	0.563627	-2.030437	-0.173096	0.411133	0.283447	0.096290	0.005636	-0.020313	1.000000	0.000009	0.000090	-0.000008	0.057405	0.204070	0.977272	0.849549	-0.524139	0.059546	0.524377	0.826822	-0.203455
47194	0	0	0	0	0	0	0	0	9.629467	0.595813	-2.040427	-0.170410	0.416504	0.281006	0.096292	0.005960	-0.020418	1.000000	0.000036	0.000141	0.000011	0.057336	0.203845	0.977323	0.849513	-0.524202	0.059497	0.524443	0.826837	-0.203224
47195	0	0	0	0	0	0	0	0	9.671996	0.533986	-2.006703	-0.174805	0.413330	0.275391	0.096718	0.005339	-0.020079	1.000000	0.000034	0.000121	-0.000021	0.057277	0.203678	0.977361	0.849523	-0.524190	0.059454	0.524433	0.826886	-0.203053
47196	0	0	0	0	0	0	0	0	9.677564	0.539951	-2.038309	-0.168213	0.419434	0.279053	0.096774	0.005399	-0.020392	1.000000	0.000035	0.000094	-0.000013	0.057235	0.203527	0.977395	0.849547	-0.524157	0.059399	0.524398	0.826944	-0.202906
47197	0	0	0	0	0	0	0	0	9.636288	0.537210	-2.043484	-0.177490	0.414551	0.283203	0.096361	0.005372	-0.020443	1.000000	0.000032	0.000085	-0.000010	0.057231	0.203409	0.977420	0.849554	-0.524154	0.059337	0.524388	0.826975	-0.202805
47198	0	0	0	0	0	0	0	0	9.667837	0.532378	-2.055827	-0.174072	0.412354	0.275879	0.096677	0.005322	-0.020565	1.000000	0.000027	0.000067	-0.000023	0.057246	0.203317	0.977438	0.849502	-0.524242	0.059295	0.524470	0.826942	-0.202729
47199	0	0	0	0	0	0	0	0	9.610896	0.516267	-2.048575	-0.176025	0.420898	0.279297	0.096108	0.005161	-0.020491	1.000000	0.000027	0.000055	-0.000026	0.057248	0.203266	0.977449	0.849506	-0.524240	0.059264	0.524464	0.826956	-0.202687
47200	0	0	0	0	0	0	0	0	9.616230	0.522310	-2.081396	-0.175293	0.413574	0.274414	0.096162	0.005222	-0.020817	1.000000	0.000014	0.000034	-0.000011	0.057221	0.203204	0.977463	0.849523	-0.524214	0.059247	0.524439	0.826987	-0.202622
47201	0	0	0	0	0	0	0	0	9.611161	0.516741	-2.047212	-0.167725	0.414307	0.276367	0.096111	0.005166	-0.020474	1.000000	0.000003	0.000023	-0.000013	0.057276	0.203191	0.977462	0.849500	-0.524257	0.059203	0.524471	0.826963	-0.202638
47202	0	0	0	0	0	0	0	0	9.611045	0.549386	-2.059022	-0.163086	0.413818	0.276367	0.096110	0.005492	-0.020592	1.000000	-0.000002	0.000018	-0.000023	0.057295	0.203169	0.977466	0.849542	-0.524194	0.059158	0.524401	0.827009	-0.202634
47203	0	0	0	0	0	0	0	0	9.621500	0.557517	-2.037857	-0.176514	0.410889	0.281494	0.096214	0.005575	-0.020382	1.000000	-0.000015	0.000034	-0.000001	0.057360	0.203126	0.977471	0.849498	-0.524272	0.059097	0.524465	0.826970	-0.202627
47204	0	0	0	0	0	0	0	0	9.637375	0.538959	-2.037889	-0.170410	0.413818	0.283691	0.096373	0.005389	-0.020383	1.000000	-0.000012	0.000042	-0.000004	0.057444	0.203068	0.977478	0.849449	-0.524360	0.059014	0.524534	0.826928	-0.202618
47205	0	0	0	0	0	0	0	0	9.600908	0.570552	-2.001920	-0.173828	0.418213	0.277588	0.096008	0.005706	-0.020023	1.000000	-0.000008	0.000036	0.000004	0.057515	0.203018	0.977484	0.849413	-0.524427	0.058941	0.524585	0.826898	-0.202608
47206	0	0	0	0	0	0	0	0	9.616775	0.551980	-2.001981	-0.167969	0.412598	0.274658	0.096167	0.005519	-0.020024	1.000000	-0.000009	0.000038	-0.000009	0.057584	0.202963	0.977492	0.849335	-0.524559	0.058884	0.524704	0.826827	-0.202590
47207	0	0	0	0	0	0	0	0	9.632456	0.565820	-2.014244	-0.166260	0.418213	0.282471	0.096324	0.005657	-0.020146	1.000000	0.000003	0.000036	-0.000010	0.057631	0.202927	0.977496	0.849311	-0.524604	0.058834	0.524737	0.826808	-0.202581
47208	0	0	0	0	0	0	0	0	9.679547	0.542285	-2.028248	-0.174561	0.414307	0.279785	0.096795	0.005422	-0.020284	1.000000	-0.000004	0.000019	-0.000005	0.057843	0.202885	0.977493	0.849261	-0.524705	0.058651	0.524794	0.826754	-0.202653
47209	0	0	0	0	0	0	0	0	9.653522	0.553479	-2.047780	-0.175049	0.416260	0.283447	0.096535	0.005531	-0.020479	1.000000	0.000009	0.000018	-0.000037	0.057864	0.202907	0.977487	0.849247	-0.524728	0.058650	0.524815	0.826734	-0.202681
47210	0	0	0	0	0	0	0	0	9.653795	0.521697	-2.035002	-0.171875	0.410156	0.276367	0.096537	0.005215	-0.020354	1.000000	-0.000002	0.000043	-0.000018	0.057832	0.202867	0.977497	0.849174	-0.524843	0.058684	0.524937	0.826671	-0.202622
47211	0	0	0	0	0	0	0	0	9.638169	0.540885	-2.033620	-0.171631	0.410156	0.277832	0.096381	0.005405	-0.020338	1.000000	-0.000002	0.000020	-0.000036	0.057852	0.202884	0.977492	0.849148	-0.524885	0.058686	0.524978	0.826640	-0.202644
47212	0	0	0	0	0	0	0	0	9.653918	0.522919	-2.034105	-0.167480	0.406738	0.277344	0.096539	0.005226	-0.020342	1.000000	-0.000031	0.000008	-0.000028	0.057826	0.202915	0.977487	0.849141	-0.524890	0.058728	0.524990	0.826629	-0.202655
47213	0	0	0	0	0	0	0	0	9.612294	0.520932	-2.040820	-0.176514	0.410156	0.280762	0.096123	0.005204	-0.020409	1.000000	-0.000040	0.000009	-0.000046	0.057841	0.202960	0.977477	0.849077	-0.524991	0.058764	0.525093	0.826554	-0.202695
47214	0	0	0	0	0	0	0	0	9.581024	0.526816	-2.026840	-0.164551	0.421875	0.279541	0.095810	0.005265	-0.020270	1.000000	-0.000043	0.000010	-0.000027	0.057804	0.203005	0.977470	0.849022	-0.525071	0.058841	0.525186	0.826492	-0.202707
47215	0	0	0	0	0	0	0	0	9.565334	0.546143	-2.025695	-0.173096	0.415283	0.279053	0.095653	0.005458	-0.020259	1.000000	-0.000043	0.000023	-0.000025	0.057840	0.203005	0.977468	0.848952	-0.525185	0.058837	0.525295	0.826420	-0.202718
47216	0	0	0	0	0	0	0	0	9.591247	0.568443	-2.017652	-0.166992	0.420410	0.284912	0.095913	0.005680	-0.020178	1.000000	-0.000058	0.000007	-0.000037	0.058001	0.203003	0.977459	0.848843	-0.525371	0.058742	0.525454	0.826302	-0.202790
47217	0	0	0	0	0	0	0	0	9.586113	0.563440	-1.983492	-0.173096	0.414795	0.284912	0.095860	0.005631	-0.019839	1.000000	-0.000065	0.000040	-0.000020	0.058027	0.202969	0.977464	0.848749	-0.525523	0.058738	0.525602	0.826213	-0.202765
47218	0	0	0	0	0	0	0	0	9.601774	0.577842	-1.995665	-0.175293	0.406738	0.275879	0.096017	0.005774	-0.019960	1.000000	-0.000069	0.000034	-0.000030	0.058168	0.202949	0.977460	0.848522	-0.525895	0.058696	0.525953	0.825982	-0.202797
47219	0	0	0	0	0	0	0	0	9.633168	0.573460	-2.008671	-0.172852	0.411133	0.273193	0.096331	0.005733	-0.020090	1.000000	-0.000053	0.000035	-0.000008	0.058220	0.202911	0.977465	0.848439	-0.526032	0.058664	0.526082	0.825904	-0.202783
47220	0	0	0	0	0	0	0	0	9.643670	0.581916	-1.987034	-0.168945	0.412354	0.272705	0.096436	0.005815	-0.019876	1.000000	-0.000040	0.000059	-0.000035	0.058024	0.202860	0.977487	0.848503	-0.525916	0.058777	0.525999	0.825991	-0.202643
47221	0	0	0	0	0	0	0	0	9.664802	0.569901	-2.020299	-0.166260	0.415771	0.277832	0.096647	0.005695	-0.020209	1.000000	-0.000029	0.000057	-0.000036	0.058005	0.202817	0.977497	0.848449	-0.526002	0.058790	0.526089	0.825946	-0.202590
47222	0	0	0	0	0	0	0	0	9.628782	0.541280	-2.047596	-0.174316	0.418457	0.270752	0.096287	0.005409	-0.020481	1.000000	-0.000010	0.000056	-0.000033	0.058066	0.202733	0.977511	0.848486	-0.525955	0.058680	0.526023	0.825997	-0.202556
47223	0	0	0	0	0	0	0	0	9.623564	0.568502	-2.025038	-0.169434	0.407959	0.282715	0.096235	0.005681	-0.020256	1.000000	0.000008	0.000058	-0.000042	0.058036	0.202693	0.977521	0.848471	-0.525978	0.058690	0.526051	0.825992	-0.202505
47224	0	0	0	0	0	0	0	0	9.608165	0.555547	-2.011201	-0.174072	0.417236	0.271484	0.096081	0.005552	-0.020115	1.000000	0.000023	0.000036	-0.000038	0.057991	0.202666	0.977529	0.848532	-0.525879	0.058689	0.525956	0.826062	-0.202465
47225	0	0	0	0	0	0	0	0	9.639602	0.551218	-2.024029	-0.163330	0.412842	0.278564	0.096395	0.005509	-0.020246	1.000000	0.000016	0.000060	-0.000037	0.057968	0.202618	0.977541	0.848525	-0.525891	0.058686	0.525971	0.826066	-0.202412
47226	0	0	0	0	0	0	0	0	9.608643	0.524702	-1.997297	-0.172607	0.414307	0.279541	0.096086	0.005242	-0.019976	1.000000	0.000011	0.000029	-0.000053	0.058001	0.202598	0.977543	0.848594	-0.525786	0.058620	0.525855	0.826137	-0.202420
47227	0	0	0	0	0	0	0	0	9.634514	0.547126	-1.989288	-0.169434	0.418701	0.270752	0.096345	0.005467	-0.019893	1.000000	0.000012	0.000001	-0.000045	0.058025	0.202655	0.977529	0.848585	-0.525800	0.058634	0.525868	0.826114	-0.202480
47228	0	0	0	0	0	0	0	0	9.592915	0.545150	-1.995945	-0.168213	0.416992	0.283203	0.095929	0.005447	-0.019962	1.000000	0.000000	0.000031	-0.000052	0.058011	0.202626	0.977536	0.848647	-0.525702	0.058607	0.525768	0.826184	-0.202455
47229	0	0	0	0	0	0	0	0	9.598440	0.519429	-2.016749	-0.168457	0.414307	0.276367	0.095984	0.005191	-0.020171	1.000000	-0.000006	0.000037	-0.000028	0.058028	0.202606	0.977540	0.848617	-0.525753	0.058594	0.525816	0.826157	-0.202443
47230	0	0	0	0	0	0	0	0	9.608888	0.527995	-1.995249	-0.174561	0.408936	0.278564	0.096088	0.005276	-0.019957	1.000000	-0.000003	0.000048	-0.000044	0.058111	0.202564	0.977543	0.848570	-0.525837	0.058519	0.525882	0.826114	-0.202447
47231	0	0	0	0	0	0	0	0	9.609227	0.496518	-1.982235	-0.171631	0.405029	0.281494	0.096092	0.004961	-0.019826	1.000000	-0.000007	0.000039	-0.000041	0.058103	0.202553	0.977546	0.848540	-0.525883	0.058531	0.525931	0.826086	-0.202430
47232	0	0	0	0	0	0	0	0	9.577891	0.534560	-1.979666	-0.163818	0.412354	0.276123	0.095778	0.005342	-0.019803	1.000000	-0.000018	0.000067	-0.000034	0.057961	0.202520	0.977561	0.848495	-0.525943	0.058650	0.526019	0.826057	-0.202321
47233	0	0	0	0	0	0	0	0	9.609142	0.562934	-2.004468	-0.175049	0.421631	0.282959	0.096091	0.005623	-0.020049	1.000000	-0.000008	0.000044	-0.000067	0.057903	0.202528	0.977563	0.848467	-0.525982	0.058714	0.526071	0.826030	-0.202294
47234	0	0	0	0	0	0	0	0	9.630123	0.583367	-2.049819	-0.166992	0.418457	0.280273	0.096300	0.005831	-0.020506	1.000000	-0.000010	0.000081	-0.000027	0.057963	0.202406	0.977585	0.848422	-0.526065	0.058615	0.526137	0.826007	-0.202218
47235	0	0	0	0	0	0	0	0	9.651192	0.567409	-1.994886	-0.171631	0.407959	0.285645	0.096511	0.005671	-0.019955	1.000000	0.000004	0.000062	-0.000036	0.057939	0.202353	0.977597	0.848403	-0.526095	0.058614	0.526170	0.826001	-0.202158
47236	0	0	0	0	0	0	0	0	9.625551	0.546682	-2.001452	-0.172363	0.410645	0.272949	0.096255	0.005462	-0.020020	1.000000	-0.000022	0.000061	-0.000045	0.057981	0.202316	0.977602	0.848280	-0.526295	0.058606	0.526365	0.825882	-0.202136
47237	0	0	0	0	0	0	0	0	9.641264	0.561264	-2.013324	-0.166992	0.419189	0.273438	0.096412	0.005608	-0.020138	1.000000	-0.000003	0.000048	-0.000044	0.057960	0.202294	0.977608	0.848254	-0.526336	0.058623	0.526409	0.825862	-0.202103
47238	0	0	0	0	0	0	0	0	9.651681	0.570018	-1.991776	-0.160400	0.413330	0.277100	0.096516	0.005696	-0.019922	1.000000	0.000011	0.000041	-0.000050	0.057941	0.202245	0.977619	0.848368	-0.526158	0.058568	0.526227	0.825987	-0.202065
47239	0	0	0	0	0	0	0	0	9.620631	0.543659	-1.965446	-0.165283	0.414063	0.274658	0.096206	0.005431	-0.019655	1.000000	0.000026	0.000010	-0.000062	0.057929	0.202306	0.977608	0.848375	-0.526142	0.058609	0.526217	0.825982	-0.202110
47240	0	0	0	0	0	0	0	0	9.667674	0.521362	-1.979725	-0.164307	0.412598	0.280029	0.096677	0.005206	-0.019798	1.000000	0.000055	0.000012	-0.000085	0.058074	0.202353	0.977589	0.848455	-0.526027	0.058480	0.526072	0.826044	-0.202236
47241	0	0	0	0	0	0	0	0	9.636099	0.560009	-1.977994	-0.165771	0.415771	0.281250	0.096361	0.005593	-0.019781	1.000000	0.000014	0.000015	-0.000074	0.058037	0.202418	0.977578	0.848451	-0.526026	0.058549	0.526083	0.826029	-0.202270
47242	0	0	0	0	0	0	0	0	9.662135	0.550761	-1.957739	-0.168457	0.414307	0.282715	0.096621	0.005500	-0.019579	1.000000	0.000039	0.000021	-0.000092	0.058144	0.202477	0.977559	0.848427	-0.526070	0.058499	0.526110	0.825986	-0.202375
47243	0	0	0	0	0	0	0	0	9.641270	0.568881	-2.011155	-0.171875	0.409912	0.278320	0.096413	0.005681	-0.020111	1.000000	0.000018	-0.000002	-0.000082	0.058111	0.202578	0.977540	0.848427	-0.526060	0.058581	0.526112	0.825968	-0.202442
47244	0	0	0	0	0	0	0	0	9.610113	0.542893	-1.985322	-0.166016	0.412598	0.280273	0.096102	0.005423	-0.019853	1.000000	0.000033	0.000002	-0.000073	0.058110	0.202664	0.977523	0.848418	-0.526070	0.058632	0.526128	0.825941	-0.202514
47245	0	0	0	0	0	0	0	0	9.589476	0.528459	-2.026727	-0.173828	0.416748	0.275879	0.095895	0.005278	-0.020267	1.000000	0.000025	-0.000000	-0.000078	0.058082	0.202757	0.977505	0.848426	-0.526049	0.058702	0.526118	0.825931	-0.202579
47246	0	0	0	0	0	0	0	0	9.578880	0.554226	-2.059544	-0.177246	0.405029	0.275879	0.095789	0.005536	-0.020596	1.000000	0.000037	0.000010	-0.000076	0.058081	0.202810	0.977494	0.848470	-0.525977	0.058715	0.526047	0.825964	-0.202627
47247	0	0	0	0	0	0	0	0	9.594154	0.565402	-1.984326	-0.173584	0.413818	0.281494	0.095942	0.005648	-0.019845	1.000000	0.000041	0.000016	-0.000066	0.058057	0.202864	0.977484	0.848493	-0.525935	0.058755	0.526013	0.825977	-0.202663
47248	0	0	0	0	0	0	0	0	9.599410	0.572260	-2.017634	-0.167725	0.418457	0.281494	0.095994	0.005718	-0.020178	1.000000	0.000063	0.000024	-0.000065	0.057866	0.202916	0.977485	0.848570	-0.525792	0.058915	0.525909	0.826056	-0.202614
47249	0	0	0	0	0	0	0	0	9.599420	0.573305	-2.017293	-0.167480	0.408203	0.282471	0.095994	0.005728	-0.020174	1.000000	0.000066	0.000020	-0.000071	0.057829	0.202969	0.977476	0.848621	-0.525706	0.058955	0.525832	0.826097	-0.202645
47250	0	0	0	0	0	0	0	0	9.615234	0.555566	-2.017704	-0.165527	0.407715	0.281494	0.096152	0.005553	-0.020179	1.000000	0.000071	0.000023	-0.000048	0.057945	0.202991	0.977465	0.848607	-0.525738	0.058874	0.525841	0.826072	-0.202724
47251	0	0	0	0	0	0	0	0	9.599705	0.542683	-2.004570	-0.178223	0.419678	0.278809	0.095997	0.005422	-0.020046	1.000000	0.000085	0.000006	-0.000070	0.057924	0.203065	0.977450	0.848677	-0.525621	0.058905	0.525730	0.826128	-0.202783
47252	0	0	0	0	0	0	0	0	9.631022	0.538727	-2.018021	-0.171387	0.411133	0.284668	0.096310	0.005383	-0.020182	1.000000	0.000071	0.000025	-0.000061	0.057890	0.203092	0.977447	0.848718	-0.525552	0.058932	0.525668	0.826165	-0.202792
47253	0	0	0	0	0	0	0	0	9.625756	0.533893	-1.984189	-0.170410	0.414063	0.273438	0.096258	0.005334	-0.019842	1.000000	0.000060	0.000003	-0.000065	0.057881	0.203167	0.977432	0.848760	-0.525481	0.058964	0.525601	0.826192	-0.202855
47254	0	0	0	0	0	0	0	0	9.678056	0.517285	-2.032338	-0.176270	0.416016	0.285889	0.096781	0.005167	-0.020322	1.000000	0.000078	-0.000008	-0.000077	0.057861	0.203266	0.977412	0.848826	-0.525368	0.059008	0.525496	0.826239	-0.202936
47255	0	0	0	0	0	0	0	0	9.682988	0.520527	-1.978116	-0.179443	0.406738	0.272461	0.096830	0.005200	-0.019781	1.000000	0.000085	0.000006	-0.000070	0.057840	0.203340	0.977398	0.848896	-0.525252	0.059039	0.525385	0.826295	-0.202995
