// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
55332	0	0	0	0	0	0	0	0	9.854046	0.509984	0.499845	-0.243164	-0.009033	0.537109	0.098540	0.005096	0.005005	1.000000	0.000032	-0.000065	-0.000033	-0.049802	0.067549	0.996472	-0.036641	-0.997162	0.065764	0.998087	-0.033237	0.052136
55333	0	0	0	0	0	0	0	0	9.854088	0.510630	0.498344	-0.250244	0.000000	0.543213	0.098541	0.005103	0.004992	1.000000	0.000044	-0.000083	-0.000029	-0.049346	0.067576	0.996493	-0.036827	-0.997153	0.065797	0.998103	-0.033451	0.051694
55334	0	0	0	0	0	0	0	0	9.848353	0.512987	0.472896	-0.255859	-0.002441	0.539795	0.098483	0.005127	0.004738	1.000000	0.000043	-0.000094	-0.000029	-0.049108	0.067630	0.996501	-0.036759	-0.997151	0.065863	0.998117	-0.033396	0.051454
55335	0	0	0	0	0	0	0	0	9.855854	0.536972	0.470864	-0.245605	-0.014404	0.541504	0.098558	0.005365	0.004718	1.000000	0.000051	-0.000095	-0.000041	-0.048961	0.067562	0.996513	-0.036471	-0.997165	0.065814	0.998135	-0.033121	0.051286
55336	0	0	0	0	0	0	0	0	9.848470	0.514426	0.468878	-0.256592	-0.001953	0.542236	0.098484	0.005142	0.004700	1.000000	0.000055	-0.000113	-0.000025	-0.048687	0.067607	0.996523	-0.036378	-0.997165	0.065873	0.998151	-0.033045	0.051008
55337	0	0	0	0	0	0	0	0	9.848544	0.515029	0.466647	-0.238770	-0.002686	0.543457	0.098485	0.005147	0.004677	1.000000	0.000086	-0.000107	-0.000029	-0.048433	0.067647	0.996533	-0.036450	-0.997159	0.065918	0.998161	-0.033131	0.050761
55338	0	0	0	0	0	0	0	0	9.871121	0.508477	0.458475	-0.247559	-0.004150	0.545654	0.098711	0.005081	0.004595	1.000000	0.000074	-0.000099	-0.000033	-0.048185	0.067709	0.996541	-0.036320	-0.997159	0.065995	0.998178	-0.033015	0.050507
55339	0	0	0	0	0	0	0	0	9.848665	0.516492	0.462459	-0.252197	-0.007568	0.535156	0.098486	0.005161	0.004635	1.000000	0.000073	-0.000104	-0.000039	-0.047602	0.067671	0.996571	-0.036229	-0.997163	0.065981	0.998209	-0.032964	0.049919
55340	0	0	0	0	0	0	0	0	9.877063	0.508202	0.477947	-0.248291	0.001221	0.548096	0.098770	0.005079	0.004790	1.000000	0.000077	-0.000100	-0.000023	-0.047352	0.067712	0.996581	-0.036091	-0.997164	0.066036	0.998226	-0.032841	0.049661
55341	0	0	0	0	0	0	0	0	9.884580	0.531903	0.475714	-0.252441	0.000000	0.539551	0.098845	0.005317	0.004768	1.000000	0.000068	-0.000104	-0.000016	-0.047119	0.067633	0.996597	-0.035912	-0.997175	0.065974	0.998244	-0.032681	0.049414
55342	0	0	0	0	0	0	0	0	9.871385	0.510776	0.450170	-0.248291	-0.009521	0.542480	0.098714	0.005106	0.004512	1.000000	0.000057	-0.000097	-0.000020	-0.046875	0.067668	0.996606	-0.035816	-0.997175	0.066022	0.998258	-0.032599	0.049166
55343	0	0	0	0	0	0	0	0	9.856371	0.541604	0.454448	-0.250488	-0.004639	0.550537	0.098563	0.005415	0.004551	1.000000	0.000061	-0.000064	-0.000009	-0.046746	0.067611	0.996616	-0.035745	-0.997181	0.065973	0.998267	-0.032540	0.049031
55344	0	0	0	0	0	0	0	0	9.874882	0.484226	0.394005	-0.253418	-0.006836	0.540527	0.098749	0.004842	0.003946	1.000000	0.000073	-0.000061	-0.000005	-0.046575	0.067618	0.996624	-0.035616	-0.997184	0.065992	0.998280	-0.032422	0.048852
55345	0	0	0	0	0	0	0	0	9.843184	0.520493	0.428412	-0.240479	-0.001221	0.537354	0.098432	0.005203	0.004290	1.000000	0.000059	-0.000059	-0.000014	-0.046440	0.067590	0.996632	-0.035613	-0.997186	0.065969	0.998286	-0.032430	0.048716
55346	0	0	0	0	0	0	0	0	9.852440	0.492061	0.397712	-0.248779	-0.009766	0.544434	0.098524	0.004919	0.003982	1.000000	0.000048	-0.000051	-0.000018	-0.046288	0.067625	0.996637	-0.035535	-0.997186	0.066012	0.998296	-0.032360	0.048560
55347	0	0	0	0	0	0	0	0	9.831558	0.524526	0.378718	-0.245850	-0.012207	0.542725	0.098315	0.005245	0.003795	1.000000	0.000072	-0.000072	-0.000005	-0.045938	0.067571	0.996656	-0.035544	-0.997188	0.065968	0.998312	-0.032394	0.048211
55348	0	0	0	0	0	0	0	0	9.858387	0.490757	0.418530	-0.245117	-0.005127	0.544922	0.098584	0.004907	0.004193	1.000000	0.000051	-0.000080	-0.000002	-0.045729	0.067572	0.996666	-0.035458	-0.997191	0.065981	0.998324	-0.032322	0.047997
55349	0	0	0	0	0	0	0	0	9.837525	0.523069	0.399146	-0.254150	-0.001953	0.544189	0.098375	0.005230	0.004000	1.000000	0.000072	-0.000083	-0.000005	-0.045343	0.067576	0.996683	-0.035660	-0.997183	0.065988	0.998335	-0.032550	0.047625
55350	0	0	0	0	0	0	0	0	9.830161	0.499869	0.397509	-0.243652	-0.004883	0.535889	0.098301	0.004999	0.003985	1.000000	0.000075	-0.000094	0.000005	-0.045105	0.067562	0.996695	-0.035528	-0.997188	0.065987	0.998350	-0.032434	0.047378
55351	0	0	0	0	0	0	0	0	9.816935	0.478408	0.372084	-0.251221	-0.001953	0.551270	0.098169	0.004783	0.003731	1.000000	0.000070	-0.000099	-0.000011	-0.044910	0.067482	0.996709	-0.035364	-0.997198	0.065922	0.998365	-0.032287	0.047171
55352	0	0	0	0	0	0	0	0	9.821096	0.529017	0.423316	-0.240234	-0.002686	0.536865	0.098211	0.005289	0.004241	1.000000	0.000083	-0.000073	-0.000006	-0.044713	0.067492	0.996717	-0.035216	-0.997202	0.065945	0.998379	-0.032152	0.046965
55353	0	0	0	0	0	0	0	0	9.783791	0.489949	0.428069	-0.245361	-0.000732	0.557129	0.097838	0.004899	0.004290	1.000000	0.000082	-0.000095	-0.000006	-0.044342	0.067383	0.996741	-0.035027	-0.997214	0.065857	0.998402	-0.031993	0.046578
55354	0	0	0	0	0	0	0	0	9.813795	0.506119	0.419963	-0.254639	-0.002686	0.542236	0.098138	0.005061	0.004208	1.000000	0.000062	-0.000081	-0.000004	-0.044128	0.067388	0.996751	-0.034921	-0.997217	0.065873	0.998415	-0.031901	0.046359
55355	0	0	0	0	0	0	0	0	9.836345	0.499028	0.412478	-0.239502	-0.004395	0.546143	0.098363	0.004989	0.004130	1.000000	0.000084	-0.000052	-0.000006	-0.043921	0.067274	0.996767	-0.034694	-0.997231	0.065776	0.998432	-0.031693	0.046133
55356	0	0	0	0	0	0	0	0	9.819761	0.504827	0.441206	-0.252686	0.003418	0.543457	0.098197	0.005047	0.004417	1.000000	0.000072	-0.000044	-0.000010	-0.043780	0.067292	0.996772	-0.034568	-0.997234	0.065805	0.998443	-0.031576	0.045985
55357	0	0	0	0	0	0	0	0	9.842289	0.497697	0.434298	-0.250244	-0.001709	0.546631	0.098423	0.004977	0.004346	1.000000	0.000054	-0.000031	0.000004	-0.043567	0.067141	0.996792	-0.034345	-0.997250	0.065671	0.998460	-0.031374	0.045753
55358	0	0	0	0	0	0	0	0	9.849746	0.521013	0.433454	-0.249268	-0.004395	0.544434	0.098497	0.005209	0.004338	1.000000	0.000041	-0.000028	-0.000006	-0.043457	0.067152	0.996796	-0.034279	-0.997251	0.065688	0.998467	-0.031315	0.045640
55359	0	0	0	0	0	0	0	0	9.851510	0.469082	0.403521	-0.248779	-0.007080	0.541260	0.098515	0.004690	0.004038	1.000000	0.000051	-0.000030	-0.000007	-0.043375	0.067074	0.996805	-0.034185	-0.997259	0.065617	0.998474	-0.031230	0.045549
55360	0	0	0	0	0	0	0	0	9.842346	0.498159	0.432467	-0.239746	-0.009033	0.543457	0.098423	0.004980	0.004327	1.000000	0.000050	-0.000024	-0.000012	-0.043274	0.067098	0.996808	-0.034102	-0.997260	0.065648	0.998481	-0.031152	0.045443
55361	0	0	0	0	0	0	0	0	9.875572	0.487379	0.372215	-0.252441	-0.000732	0.542236	0.098756	0.004871	0.003727	1.000000	0.000057	-0.000047	-0.000025	-0.042999	0.067143	0.996816	-0.034328	-0.997249	0.065691	0.998485	-0.031394	0.045186
55362	0	0	0	0	0	0	0	0	9.864853	0.491846	0.425046	-0.242188	-0.004395	0.544678	0.098649	0.004916	0.004251	1.000000	0.000058	-0.000003	-0.000024	-0.042938	0.067192	0.996816	-0.034231	-0.997249	0.065747	0.998491	-0.031299	0.045120
55363	0	0	0	0	0	0	0	0	9.878163	0.513979	0.448113	-0.241699	-0.000488	0.547852	0.098782	0.005137	0.004484	1.000000	0.000058	-0.000025	-0.000024	-0.042822	0.067138	0.996824	-0.034111	-0.997256	0.065702	0.998500	-0.031190	0.044994
55364	0	0	0	0	0	0	0	0	9.867919	0.542564	0.376333	-0.252441	-0.006104	0.541992	0.098679	0.005424	0.003767	1.000000	0.000072	-0.000033	-0.000010	-0.042702	0.067157	0.996828	-0.033985	-0.997259	0.065730	0.998510	-0.031070	0.044867
55365	0	0	0	0	0	0	0	0	9.881469	0.487480	0.393523	-0.244629	-0.002441	0.539551	0.098815	0.004873	0.003940	1.000000	0.000081	-0.000040	-0.000016	-0.042524	0.067101	0.996840	-0.033875	-0.997265	0.065685	0.998521	-0.030974	0.044681
55366	0	0	0	0	0	0	0	0	9.883020	0.512676	0.368749	-0.249512	-0.005127	0.547119	0.098830	0.005126	0.003692	1.000000	0.000094	-0.000042	-0.000007	-0.042386	0.067115	0.996845	-0.033704	-0.997269	0.065710	0.998533	-0.030812	0.044533
55367	0	0	0	0	0	0	0	0	9.866439	0.518730	0.397468	-0.239746	-0.003174	0.544922	0.098664	0.005184	0.003980	1.000000	0.000066	-0.000054	-0.000031	-0.042214	0.067099	0.996853	-0.033651	-0.997272	0.065702	0.998542	-0.030772	0.044357
55368	0	0	0	0	0	0	0	0	9.829119	0.479946	0.402801	-0.244873	-0.005615	0.540283	0.098291	0.004798	0.004035	1.000000	0.000115	-0.000067	-0.000010	-0.042026	0.067117	0.996860	-0.033441	-0.997277	0.065735	0.998557	-0.030573	0.044156
55369	0	0	0	0	0	0	0	0	9.853167	0.498006	0.371456	-0.251221	-0.008545	0.535400	0.098532	0.004977	0.003721	1.000000	0.000067	-0.000060	-0.000026	-0.041681	0.067100	0.996875	-0.033469	-0.997276	0.065727	0.998570	-0.030625	0.043814
55370	0	0	0	0	0	0	0	0	9.836613	0.504094	0.399745	-0.248535	0.001221	0.551270	0.098366	0.005039	0.004006	1.000000	0.000069	-0.000082	-0.000016	-0.041462	0.067127	0.996883	-0.033349	-0.997278	0.065767	0.998583	-0.030519	0.043588
55371	0	0	0	0	0	0	0	0	9.835138	0.479736	0.422129	-0.249268	-0.000732	0.544189	0.098351	0.004794	0.004228	1.000000	0.000065	-0.000065	-0.000031	-0.041395	0.067115	0.996886	-0.033270	-0.997281	0.065760	0.998589	-0.030444	0.043515
55372	0	0	0	0	0	0	0	0	9.857657	0.473071	0.414756	-0.242676	-0.003174	0.544434	0.098576	0.004728	0.004153	1.000000	0.000046	-0.000056	-0.000023	-0.041227	0.067159	0.996890	-0.033198	-0.997280	0.065813	0.998598	-0.030381	0.043345
55373	0	0	0	0	0	0	0	0	9.830769	0.507401	0.372094	-0.245117	-0.009521	0.547363	0.098308	0.005071	0.003728	1.000000	0.000043	-0.000067	-0.000034	-0.041000	0.067118	0.996902	-0.033112	-0.997284	0.065782	0.998610	-0.030312	0.043111
55374	0	0	0	0	0	0	0	0	9.835202	0.481622	0.418488	-0.253174	0.001953	0.538574	0.098352	0.004813	0.004190	1.000000	0.000044	-0.000045	-0.000034	-0.040855	0.067184	0.996904	-0.033045	-0.997282	0.065856	0.998619	-0.030252	0.042964
55375	0	0	0	0	0	0	0	0	9.887604	0.491212	0.405023	-0.248291	-0.004395	0.556641	0.098876	0.004907	0.004055	1.000000	0.000018	-0.000046	-0.000047	-0.040817	0.067207	0.996904	-0.033078	-0.997279	0.065878	0.998619	-0.030286	0.042929
55376	0	0	0	0	0	0	0	0	9.851752	0.477848	0.386977	-0.251465	0.003174	0.539063	0.098518	0.004773	0.003873	1.000000	0.000048	-0.000034	-0.000056	-0.040692	0.067319	0.996901	-0.033004	-0.997274	0.065997	0.998627	-0.030216	0.042803
55377	0	0	0	0	0	0	0	0	9.872741	0.446944	0.403862	-0.238037	-0.002930	0.544922	0.098727	0.004463	0.004044	1.000000	0.000079	-0.000050	-0.000060	-0.040596	0.067310	0.996906	-0.032750	-0.997282	0.066002	0.998639	-0.029969	0.042690
55378	0	0	0	0	0	0	0	0	9.853172	0.505120	0.361579	-0.244629	-0.001709	0.552490	0.098532	0.005045	0.003616	1.000000	0.000060	-0.000003	-0.000057	-0.040534	0.067425	0.996901	-0.032653	-0.997277	0.066123	0.998644	-0.029872	0.042625
55379	0	0	0	0	0	0	0	0	9.857566	0.479823	0.409135	-0.260742	-0.004639	0.537354	0.098576	0.004793	0.004091	1.000000	0.000050	0.000010	-0.000056	-0.040222	0.067434	0.996913	-0.032645	-0.997276	0.066142	0.998657	-0.029884	0.042314
55380	0	0	0	0	0	0	0	0	9.872331	0.527196	0.408555	-0.234619	-0.009277	0.544434	0.098723	0.005269	0.004086	1.000000	0.000036	-0.000005	-0.000027	-0.040156	0.067488	0.996912	-0.032593	-0.997274	0.066200	0.998662	-0.029835	0.042246
55381	0	0	0	0	0	0	0	0	9.866376	0.529447	0.384684	-0.247314	0.001465	0.546387	0.098664	0.005291	0.003849	1.000000	0.000033	-0.000016	-0.000037	-0.040172	0.067548	0.996907	-0.032784	-0.997264	0.066251	0.998655	-0.030021	0.042277
55382	0	0	0	0	0	0	0	0	9.872284	0.528588	0.407907	-0.244873	-0.006348	0.543701	0.098723	0.005282	0.004081	1.000000	0.000011	-0.000023	-0.000035	-0.040070	0.067618	0.996906	-0.032783	-0.997259	0.066324	0.998659	-0.030024	0.042177
55383	0	0	0	0	0	0	0	0	9.864863	0.506073	0.407774	-0.243164	0.000732	0.546631	0.098649	0.005057	0.004080	1.000000	0.000043	-0.000017	-0.000039	-0.039960	0.067597	0.996912	-0.032727	-0.997262	0.066309	0.998665	-0.029976	0.042063
55384	0	0	0	0	0	0	0	0	9.858910	0.508336	0.383789	-0.254150	-0.007324	0.545654	0.098589	0.005081	0.003840	1.000000	0.000003	-0.000017	-0.000028	-0.039871	0.067654	0.996912	-0.032743	-0.997258	0.066368	0.998668	-0.029996	0.041977
55385	0	0	0	0	0	0	0	0	9.821590	0.469884	0.390209	-0.244873	-0.002441	0.549805	0.098216	0.004693	0.003904	1.000000	0.000049	-0.000012	-0.000056	-0.039850	0.067684	0.996911	-0.032703	-0.997257	0.066401	0.998670	-0.029956	0.041954
55386	0	0	0	0	0	0	0	0	9.851439	0.486992	0.383555	-0.249268	0.000244	0.541992	0.098515	0.004865	0.003836	1.000000	0.000040	-0.000006	-0.000049	-0.039782	0.067783	0.996907	-0.032646	-0.997252	0.066504	0.998675	-0.029899	0.041886
55387	0	0	0	0	0	0	0	0	9.815562	0.473564	0.366386	-0.248779	-0.008545	0.549561	0.098156	0.004730	0.003663	1.000000	0.000062	0.000013	-0.000052	-0.039762	0.067768	0.996908	-0.032472	-0.997258	0.066496	0.998681	-0.029727	0.041854
55388	0	0	0	0	0	0	0	0	9.822888	0.497858	0.366428	-0.245117	-0.004150	0.550293	0.098229	0.004974	0.003662	1.000000	0.000041	0.000027	-0.000049	-0.039760	0.067868	0.996902	-0.032412	-0.997253	0.066599	0.998683	-0.029663	0.041851
55389	0	0	0	0	0	0	0	0	9.836129	0.520545	0.390461	-0.252686	-0.002686	0.540039	0.098362	0.005200	0.003900	1.000000	0.000042	0.000049	-0.000049	-0.039731	0.067935	0.996898	-0.032585	-0.997244	0.066660	0.998679	-0.029836	0.041835
55390	0	0	0	0	0	0	0	0	9.827203	0.473412	0.415651	-0.237549	0.003174	0.551514	0.098272	0.004729	0.004152	1.000000	0.000032	0.000051	-0.000047	-0.039776	0.068034	0.996890	-0.032546	-0.997238	0.066759	0.998678	-0.029789	0.041880
55391	0	0	0	0	0	0	0	0	9.841873	0.520891	0.416132	-0.243652	-0.003662	0.543457	0.098419	0.005204	0.004155	1.000000	0.000021	0.000063	-0.000046	-0.039788	0.067984	0.996893	-0.032401	-0.997246	0.066715	0.998683	-0.029646	0.041882
55392	0	0	0	0	0	0	0	0	9.873471	0.485741	0.381936	-0.245850	-0.000244	0.548340	0.098735	0.004852	0.003812	1.000000	0.000031	0.000078	-0.000052	-0.039888	0.068094	0.996881	-0.032363	-0.997240	0.066824	0.998680	-0.029597	0.041982
55393	0	0	0	0	0	0	0	0	9.873365	0.486679	0.383469	-0.245605	0.001465	0.548096	0.098734	0.004863	0.003827	1.000000	0.000023	0.000079	-0.000040	-0.039912	0.068072	0.996882	-0.032340	-0.997242	0.066802	0.998680	-0.029573	0.042004
55394	0	0	0	0	0	0	0	0	9.849302	0.469947	0.414891	-0.250488	-0.001465	0.546631	0.098493	0.004695	0.004143	1.000000	0.000032	0.000062	-0.000047	-0.039979	0.068170	0.996872	-0.032299	-0.997237	0.066900	0.998678	-0.029524	0.042070
55395	0	0	0	0	0	0	0	0	9.874628	0.513409	0.362137	-0.234863	0.000244	0.546143	0.098747	0.005129	0.003615	1.000000	0.000031	0.000067	-0.000053	-0.040075	0.068141	0.996871	-0.032134	-0.997244	0.066874	0.998680	-0.029354	0.042154
55396	0	0	0	0	0	0	0	0	9.856471	0.495239	0.417068	-0.249268	-0.000244	0.547363	0.098565	0.004948	0.004165	1.000000	0.000032	0.000062	-0.000047	-0.040142	0.068239	0.996861	-0.032093	-0.997239	0.066972	0.998678	-0.029304	0.042221
55397	0	0	0	0	0	0	0	0	9.861160	0.493605	0.341290	-0.242676	-0.010254	0.545410	0.098612	0.004932	0.003406	1.000000	0.000034	0.000067	-0.000042	-0.040023	0.068184	0.996870	-0.031981	-0.997245	0.066925	0.998687	-0.029202	0.042093
55398	0	0	0	0	0	0	0	0	9.850356	0.498586	0.396245	-0.244385	0.003418	0.542969	0.098504	0.004981	0.003953	1.000000	0.000022	0.000096	-0.000046	-0.040157	0.068280	0.996858	-0.031958	-0.997240	0.067019	0.998682	-0.029166	0.042229
55399	0	0	0	0	0	0	0	0	9.860952	0.495509	0.344537	-0.246826	0.000977	0.543213	0.098610	0.004949	0.003438	1.000000	0.000019	0.000075	-0.000056	-0.040147	0.068314	0.996856	-0.032037	-0.997235	0.067050	0.998680	-0.029245	0.042224
55400	0	0	0	0	0	0	0	0	9.866743	0.495014	0.369706	-0.239502	-0.003906	0.552490	0.098668	0.004945	0.003689	1.000000	0.000010	0.000082	-0.000050	-0.040251	0.068417	0.996844	-0.032040	-0.997228	0.067150	0.998676	-0.029236	0.042332
55401	0	0	0	0	0	0	0	0	9.836737	0.479924	0.378132	-0.250000	-0.000244	0.536377	0.098368	0.004794	0.003769	1.000000	0.000011	0.000125	-0.000049	-0.040266	0.068404	0.996845	-0.032044	-0.997229	0.067136	0.998675	-0.029239	0.042346
55402	0	0	0	0	0	0	0	0	9.873847	0.520296	0.373422	-0.242188	0.004395	0.539307	0.098739	0.005198	0.003727	1.000000	0.000031	0.000078	-0.000052	-0.040363	0.068513	0.996833	-0.032004	-0.997223	0.067243	0.998672	-0.029189	0.042444
55403	0	0	0	0	0	0	0	0	9.888904	0.490793	0.369262	-0.252197	-0.005371	0.546143	0.098890	0.004904	0.003684	1.000000	0.000012	0.000087	-0.000044	-0.040581	0.068436	0.996830	-0.031759	-0.997236	0.067171	0.998671	-0.028932	0.042642
55404	0	0	0	0	0	0	0	0	9.837863	0.507737	0.359346	-0.251953	-0.004395	0.543701	0.098379	0.005072	0.003586	1.000000	0.000019	0.000075	-0.000056	-0.040671	0.068551	0.996818	-0.031743	-0.997229	0.067284	0.998668	-0.028906	0.042735
55405	0	0	0	0	0	0	0	0	9.860284	0.501617	0.354673	-0.236084	-0.007080	0.541260	0.098603	0.005011	0.003540	1.000000	0.000020	0.000069	-0.000051	-0.040934	0.068602	0.996804	-0.031817	-0.997224	0.067324	0.998655	-0.028960	0.043003
55406	0	0	0	0	0	0	0	0	9.864589	0.476207	0.403578	-0.246338	0.006836	0.538574	0.098646	0.004758	0.004029	1.000000	0.000011	0.000065	-0.000045	-0.041006	0.068693	0.996795	-0.031817	-0.997218	0.067414	0.998652	-0.028950	0.043077
55407	0	0	0	0	0	0	0	0	9.895825	0.518233	0.374736	-0.246826	-0.006836	0.549072	0.098959	0.005176	0.003739	1.000000	0.000016	0.000086	-0.000067	-0.040987	0.068692	0.996796	-0.031745	-0.997220	0.067416	0.998655	-0.028880	0.043053
55408	0	0	0	0	0	0	0	0	9.871702	0.501763	0.406181	-0.254639	0.000977	0.539307	0.098718	0.005013	0.004056	1.000000	0.000009	0.000060	-0.000050	-0.041047	0.068793	0.996786	-0.031748	-0.997213	0.067516	0.998653	-0.028875	0.043117
55409	0	0	0	0	0	0	0	0	9.884808	0.524605	0.430594	-0.251953	0.002197	0.544922	0.098849	0.005240	0.004301	1.000000	0.000006	0.000049	-0.000061	-0.041225	0.068827	0.996776	-0.031759	-0.997211	0.067543	0.998645	-0.028872	0.043296
55410	0	0	0	0	0	0	0	0	9.894038	0.496709	0.402336	-0.236084	-0.001465	0.542480	0.098941	0.004963	0.004017	1.000000	0.000001	0.000066	-0.000043	-0.041300	0.068915	0.996767	-0.031779	-0.997204	0.067629	0.998641	-0.028883	0.043375
55411	0	0	0	0	0	0	0	0	9.871395	0.504812	0.409847	-0.243896	0.001709	0.536377	0.098715	0.005043	0.004090	1.000000	0.000010	0.000082	-0.000050	-0.041305	0.068870	0.996770	-0.031668	-0.997211	0.067588	0.998645	-0.028774	0.043371
55412	0	0	0	0	0	0	0	0	9.880622	0.476929	0.382110	-0.241943	-0.006836	0.540039	0.098807	0.004764	0.003813	1.000000	0.000009	0.000087	-0.000055	-0.041421	0.068982	0.996758	-0.031672	-0.997203	0.067697	0.998640	-0.028766	0.043490
55413	0	0	0	0	0	0	0	0	9.859447	0.509914	0.365909	-0.242676	-0.001221	0.543945	0.098595	0.005095	0.003651	1.000000	0.000012	0.000087	-0.000044	-0.041481	0.068976	0.996756	-0.031731	-0.997202	0.067686	0.998635	-0.028820	0.043553
55414	0	0	0	0	0	0	0	0	9.852014	0.487460	0.367852	-0.253662	0.003418	0.538086	0.098521	0.004871	0.003671	1.000000	0.000013	0.000081	-0.000039	-0.041584	0.069056	0.996746	-0.031725	-0.997197	0.067764	0.998631	-0.028804	0.043659
55415	0	0	0	0	0	0	0	0	9.853385	0.513232	0.345632	-0.240723	-0.003662	0.551758	0.098534	0.005127	0.003447	1.000000	0.000020	0.000097	-0.000056	-0.041809	0.069015	0.996739	-0.031508	-0.997206	0.067726	0.998629	-0.028574	0.043867
55416	0	0	0	0	0	0	0	0	9.874327	0.482209	0.365488	-0.250000	0.000488	0.549316	0.098744	0.004818	0.003645	1.000000	0.000024	0.000101	-0.000040	-0.041954	0.069098	0.996727	-0.031480	-0.997202	0.067806	0.998623	-0.028532	0.044012
55417	0	0	0	0	0	0	0	0	9.836448	0.520559	0.379185	-0.240234	-0.000732	0.543213	0.098365	0.005202	0.003782	1.000000	0.000038	0.000099	-0.000031	-0.041912	0.069043	0.996733	-0.031403	-0.997208	0.067756	0.998628	-0.028461	0.043963
55418	0	0	0	0	0	0	0	0	9.829024	0.498153	0.380940	-0.247070	-0.004639	0.547607	0.098291	0.004976	0.003804	1.000000	0.000051	0.000053	-0.000055	-0.041959	0.069154	0.996723	-0.031322	-0.997203	0.067868	0.998628	-0.028372	0.044008
55419	0	0	0	0	0	0	0	0	9.845648	0.493516	0.352489	-0.253662	0.004150	0.544189	0.098457	0.004931	0.003518	1.000000	0.000044	0.000076	-0.000043	-0.041890	0.069141	0.996727	-0.031319	-0.997203	0.067858	0.998631	-0.028374	0.043938
55420	0	0	0	0	0	0	0	0	9.858697	0.516183	0.377174	-0.241211	0.001465	0.550293	0.098587	0.005157	0.003766	1.000000	0.000055	0.000064	-0.000045	-0.041957	0.069231	0.996718	-0.031231	-0.997200	0.067950	0.998631	-0.028277	0.044002
55421	0	0	0	0	0	0	0	0	9.834547	0.499489	0.408534	-0.251465	-0.002686	0.539307	0.098346	0.004990	0.004077	1.000000	0.000043	0.000082	-0.000048	-0.042014	0.069144	0.996722	-0.030899	-0.997215	0.067875	0.998639	-0.027946	0.044034
55422	0	0	0	0	0	0	0	0	9.834431	0.500511	0.410074	-0.243164	-0.002197	0.541016	0.098345	0.005000	0.004093	1.000000	0.000031	0.000078	-0.000052	-0.042111	0.069249	0.996710	-0.030857	-0.997209	0.067980	0.998636	-0.027893	0.044130
55423	0	0	0	0	0	0	0	0	9.847450	0.523208	0.434857	-0.247559	0.000244	0.540771	0.098475	0.005228	0.004342	1.000000	0.000046	0.000070	-0.000038	-0.042245	0.069229	0.996706	-0.030825	-0.997212	0.067958	0.998632	-0.027852	0.044261
55424	0	0	0	0	0	0	0	0	9.849469	0.471831	0.407294	-0.254150	-0.003906	0.545410	0.098495	0.004714	0.004065	1.000000	0.000055	0.000086	-0.000044	-0.042356	0.069319	0.996695	-0.030734	-0.997209	0.068049	0.998630	-0.027750	0.044368
55425	0	0	0	0	0	0	0	0	9.873403	0.490446	0.379247	-0.233887	-0.003662	0.541260	0.098735	0.004899	0.003781	1.000000	0.000022	0.000113	-0.000051	-0.042649	0.069317	0.996683	-0.030676	-0.997211	0.068041	0.998619	-0.027672	0.044656
55426	0	0	0	0	0	0	0	0	9.879081	0.489943	0.404817	-0.249023	-0.001465	0.545410	0.098791	0.004894	0.004040	1.000000	0.000010	0.000082	-0.000050	-0.042752	0.069417	0.996671	-0.030675	-0.997204	0.068138	0.998615	-0.027660	0.044762
55427	0	0	0	0	0	0	0	0	9.878958	0.490933	0.406634	-0.235840	-0.001221	0.541748	0.098790	0.004904	0.004056	1.000000	0.000011	0.000103	-0.000050	-0.042674	0.069419	0.996674	-0.030778	-0.997201	0.068137	0.998615	-0.027768	0.044691
55428	0	0	0	0	0	0	0	0	9.862057	0.497532	0.438236	-0.249756	-0.001465	0.548340	0.098621	0.004971	0.004373	1.000000	0.000023	0.000096	-0.000046	-0.042806	0.069511	0.996662	-0.030753	-0.997196	0.068227	0.998610	-0.027730	0.044823
55429	0	0	0	0	0	0	0	0	9.856144	0.499868	0.416423	-0.260010	-0.002197	0.545654	0.098562	0.004995	0.004155	1.000000	0.000003	0.000094	-0.000038	-0.042729	0.069467	0.996669	-0.030784	-0.997198	0.068184	0.998612	-0.027768	0.044748
55430	0	0	0	0	0	0	0	0	9.850247	0.502153	0.394442	-0.239502	0.001953	0.543457	0.098503	0.005017	0.003937	1.000000	0.000024	0.000079	-0.000040	-0.042828	0.069548	0.996659	-0.030756	-0.997193	0.068263	0.998609	-0.027730	0.044846
