// General information: 
//  MT Manager version: 2025.0.0 
//  XDA version: 2025.0.0 build 241121001 rev 1732180523 built on 2024-11-21
// Device information: 
//  DeviceId: 00B457A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
17926	0	0	0	0	0	0	0	0	9.261262	2.915971	-1.863918	-0.289307	0.375732	0.255371	0.092622	0.029135	-0.018632	1.000000	0.000043	-0.000061	-0.000275	-0.165113	0.333739	0.928093	0.841037	-0.443876	0.309242	0.515164	0.831620	-0.207397
17927	0	0	0	0	0	0	0	0	9.259387	2.920834	-1.865617	-0.278076	0.382324	0.252686	0.092603	0.029184	-0.018646	1.000000	0.000053	-0.000092	-0.000269	-0.165350	0.334068	0.927932	0.840967	-0.443752	0.309610	0.515203	0.831554	-0.207566
17928	0	0	0	0	0	0	0	0	9.294644	2.943744	-1.903269	-0.291992	0.375000	0.250244	0.092956	0.029414	-0.019022	1.000000	0.000036	-0.000099	-0.000260	-0.165592	0.334494	0.927735	0.840907	-0.443576	0.310025	0.515223	0.831477	-0.207826
17929	0	0	0	0	0	0	0	0	9.265053	2.964732	-1.892488	-0.287842	0.372314	0.244385	0.092661	0.029623	-0.018914	1.000000	0.000022	-0.000113	-0.000269	-0.165806	0.334855	0.927567	0.840804	-0.443506	0.310404	0.515322	0.831369	-0.208011
17930	0	0	0	0	0	0	0	0	9.255598	2.966896	-1.953898	-0.282715	0.381104	0.246826	0.092565	0.029648	-0.019529	1.000000	0.000005	-0.000110	-0.000230	-0.165986	0.335272	0.927384	0.840721	-0.443403	0.310776	0.515399	0.831256	-0.208272
17931	0	0	0	0	0	0	0	0	9.293690	3.007805	-1.962646	-0.281738	0.370117	0.246826	0.092946	0.030057	-0.019615	1.000000	-0.000043	-0.000136	-0.000221	-0.166096	0.335629	0.927235	0.840569	-0.443468	0.311093	0.515611	0.831077	-0.208461
17932	0	0	0	0	0	0	0	0	9.277667	2.993658	-1.972141	-0.289063	0.384033	0.243408	0.092785	0.029916	-0.019713	1.000000	-0.000065	-0.000115	-0.000211	-0.166238	0.336037	0.927062	0.840421	-0.443494	0.311457	0.515808	0.830898	-0.208687
17933	0	0	0	0	0	0	0	0	9.298747	2.997954	-2.016940	-0.281738	0.375977	0.249023	0.092997	0.029956	-0.020162	1.000000	-0.000065	-0.000105	-0.000236	-0.166405	0.336357	0.926916	0.840240	-0.443587	0.311812	0.516048	0.830719	-0.208805
17934	0	0	0	0	0	0	0	0	9.274119	3.002486	-1.975403	-0.287842	0.377441	0.249756	0.092750	0.030004	-0.019746	1.000000	-0.000085	-0.000117	-0.000209	-0.166541	0.336768	0.926743	0.840071	-0.443647	0.312182	0.516280	0.830521	-0.209023
17935	0	0	0	0	0	0	0	0	9.241847	3.004458	-1.993520	-0.283936	0.378662	0.241699	0.092428	0.030023	-0.019923	1.000000	-0.000085	-0.000155	-0.000217	-0.166624	0.337153	0.926588	0.839875	-0.443789	0.312510	0.516572	0.830289	-0.209220
17936	0	0	0	0	0	0	0	0	9.239890	3.008747	-1.996122	-0.290039	0.377197	0.249023	0.092409	0.030066	-0.019947	1.000000	-0.000062	-0.000174	-0.000215	-0.166710	0.337664	0.926386	0.839728	-0.443805	0.312880	0.516783	0.830073	-0.209559
17937	0	0	0	0	0	0	0	0	9.223635	2.994577	-2.006733	-0.281982	0.376221	0.251221	0.092247	0.029925	-0.020050	1.000000	-0.000055	-0.000202	-0.000217	-0.166744	0.338128	0.926211	0.839564	-0.443893	0.313195	0.517039	0.829836	-0.209863
17938	0	0	0	0	0	0	0	0	9.210096	2.998814	-1.988699	-0.285400	0.374756	0.249756	0.092112	0.029967	-0.019868	1.000000	-0.000047	-0.000217	-0.000219	-0.166793	0.338712	0.925988	0.839431	-0.443882	0.313567	0.517238	0.829604	-0.210289
17939	0	0	0	0	0	0	0	0	9.193716	2.984551	-2.000046	-0.284424	0.375732	0.251221	0.091948	0.029825	-0.019980	1.000000	-0.000045	-0.000234	-0.000211	-0.166782	0.339222	0.925803	0.839277	-0.443962	0.313866	0.517491	0.829353	-0.210657
17940	0	0	0	0	0	0	0	0	9.200793	3.022959	-2.026906	-0.292236	0.374756	0.242676	0.092019	0.030210	-0.020248	1.000000	-0.000011	-0.000236	-0.000208	-0.166793	0.339828	0.925579	0.839185	-0.443898	0.314202	0.517637	0.829139	-0.211140
17941	0	0	0	0	0	0	0	0	9.151738	3.040466	-2.056005	-0.290039	0.382324	0.252197	0.091529	0.030385	-0.020537	1.000000	-0.000016	-0.000262	-0.000206	-0.166748	0.340384	0.925383	0.839066	-0.443924	0.314483	0.517845	0.828897	-0.211581
17942	0	0	0	0	0	0	0	0	9.121152	3.007059	-2.075715	-0.286865	0.375977	0.253174	0.091222	0.030055	-0.020733	1.000000	0.000014	-0.000263	-0.000169	-0.166663	0.340999	0.925172	0.839012	-0.443847	0.314735	0.517959	0.828685	-0.212129
17943	0	0	0	0	0	0	0	0	9.116887	3.044555	-2.081710	-0.287842	0.379150	0.244141	0.091180	0.030430	-0.020793	1.000000	0.000005	-0.000267	-0.000170	-0.166550	0.341530	0.924996	0.838925	-0.443868	0.314939	0.518138	0.828455	-0.212592
17944	0	0	0	0	0	0	0	0	9.123198	3.029248	-2.137352	-0.281738	0.375732	0.252930	0.091243	0.030277	-0.021349	1.000000	0.000016	-0.000269	-0.000174	-0.166468	0.342159	0.924779	0.838872	-0.443783	0.315199	0.518249	0.828241	-0.213152
17945	0	0	0	0	0	0	0	0	9.093406	3.048193	-2.129157	-0.284912	0.379639	0.250000	0.090944	0.030468	-0.021268	1.000000	0.000039	-0.000251	-0.000164	-0.166360	0.342656	0.924614	0.838823	-0.443750	0.315375	0.518363	0.828053	-0.213606
17946	0	0	0	0	0	0	0	0	9.124085	3.018866	-2.116922	-0.293945	0.374756	0.252441	0.091251	0.030176	-0.021145	1.000000	0.000060	-0.000246	-0.000153	-0.166267	0.343229	0.924418	0.838823	-0.443606	0.315578	0.518393	0.827894	-0.214151
17947	0	0	0	0	0	0	0	0	9.127136	3.005357	-2.091870	-0.284424	0.384521	0.259521	0.091282	0.030041	-0.020892	1.000000	0.000075	-0.000270	-0.000153	-0.166123	0.343751	0.924250	0.838816	-0.443516	0.315722	0.518450	0.827725	-0.214666
17948	0	0	0	0	0	0	0	0	9.125036	3.007899	-2.097373	-0.286865	0.383789	0.247070	0.091261	0.030066	-0.020946	1.000000	0.000125	-0.000267	-0.000172	-0.166039	0.344375	0.924033	0.838878	-0.443251	0.315931	0.518378	0.827608	-0.215291
17949	0	0	0	0	0	0	0	0	9.143231	3.044970	-2.147348	-0.290039	0.376465	0.249512	0.091443	0.030437	-0.021446	1.000000	0.000103	-0.000265	-0.000165	-0.165916	0.344897	0.923860	0.838893	-0.443116	0.316081	0.518393	0.827462	-0.215811
17950	0	0	0	0	0	0	0	0	9.141167	3.047459	-2.152596	-0.290771	0.370850	0.255615	0.091422	0.030463	-0.021501	1.000000	0.000145	-0.000227	-0.000165	-0.165863	0.345448	0.923664	0.838976	-0.442823	0.316270	0.518275	0.827389	-0.216375
17951	0	0	0	0	0	0	0	0	9.144251	3.033985	-2.127652	-0.289307	0.376953	0.250000	0.091453	0.030327	-0.021249	1.000000	0.000127	-0.000254	-0.000173	-0.165772	0.345965	0.923487	0.839019	-0.442628	0.316430	0.518235	0.827278	-0.216896
17952	0	0	0	0	0	0	0	0	9.142164	3.036374	-2.133204	-0.283691	0.369141	0.260254	0.091432	0.030353	-0.021304	1.000000	0.000138	-0.000265	-0.000151	-0.165655	0.346565	0.923283	0.839100	-0.442356	0.316594	0.518140	0.827172	-0.217524
17953	0	0	0	0	0	0	0	0	9.131826	3.056931	-2.088278	-0.286133	0.371582	0.254150	0.091328	0.030559	-0.020853	1.000000	0.000153	-0.000270	-0.000146	-0.165500	0.347083	0.923116	0.839177	-0.442141	0.316692	0.518066	0.827070	-0.218090
17954	0	0	0	0	0	0	0	0	9.124605	3.074766	-2.124453	-0.283203	0.377197	0.252686	0.091256	0.030739	-0.021214	1.000000	0.000172	-0.000278	-0.000135	-0.165343	0.347691	0.922915	0.839298	-0.441825	0.316812	0.517920	0.826983	-0.218764
17955	0	0	0	0	0	0	0	0	9.091943	3.074038	-2.146467	-0.285645	0.370850	0.249023	0.090930	0.030731	-0.021433	1.000000	0.000157	-0.000292	-0.000143	-0.165158	0.348243	0.922740	0.839379	-0.441608	0.316900	0.517848	0.826867	-0.219373
17956	0	0	0	0	0	0	0	0	9.125805	3.062220	-2.106765	-0.282227	0.377930	0.258545	0.091267	0.030616	-0.021036	1.000000	0.000189	-0.000280	-0.000106	-0.164951	0.348827	0.922556	0.839527	-0.441283	0.316959	0.517673	0.826794	-0.220060
17957	0	0	0	0	0	0	0	0	9.121024	3.044765	-2.142008	-0.284668	0.378418	0.245605	0.091219	0.030443	-0.021389	1.000000	0.000181	-0.000282	-0.000096	-0.164697	0.349320	0.922415	0.839649	-0.441059	0.316949	0.517556	0.826706	-0.220665
17958	0	0	0	0	0	0	0	0	9.138597	3.027222	-2.220484	-0.290527	0.374023	0.243896	0.091395	0.030267	-0.022175	1.000000	0.000188	-0.000261	-0.000102	-0.164504	0.349870	0.922241	0.839799	-0.440737	0.317001	0.517375	0.826645	-0.221317
17959	0	0	0	0	0	0	0	0	9.134073	3.030782	-2.145328	-0.288086	0.366943	0.254395	0.091348	0.030304	-0.021426	1.000000	0.000190	-0.000240	-0.000086	-0.164282	0.350287	0.922123	0.839937	-0.440494	0.316971	0.517220	0.826598	-0.221854
17960	0	0	0	0	0	0	0	0	9.107174	3.013227	-2.136306	-0.288086	0.371826	0.255371	0.091080	0.030127	-0.021336	1.000000	0.000173	-0.000237	-0.000103	-0.164114	0.350798	0.921958	0.840071	-0.440197	0.317029	0.517056	0.826539	-0.222453
17961	0	0	0	0	0	0	0	0	9.180282	2.985065	-2.130908	-0.283936	0.374268	0.252197	0.091811	0.029846	-0.021281	1.000000	0.000183	-0.000250	-0.000093	-0.163896	0.351241	0.921829	0.840198	-0.439961	0.317019	0.516919	0.826477	-0.223004
17962	0	0	0	0	0	0	0	0	9.131591	2.999115	-2.160609	-0.283447	0.379395	0.258545	0.091323	0.029988	-0.021579	1.000000	0.000187	-0.000235	-0.000082	-0.163695	0.351728	0.921678	0.840353	-0.439657	0.317032	0.516731	0.826431	-0.223606
17963	0	0	0	0	0	0	0	0	9.163663	3.021219	-2.121679	-0.282471	0.372559	0.248047	0.091645	0.030207	-0.021187	1.000000	0.000163	-0.000272	-0.000095	-0.163448	0.352203	0.921541	0.840454	-0.439467	0.317026	0.516644	0.826330	-0.224181
17964	0	0	0	0	0	0	0	0	9.142371	3.019597	-2.164976	-0.292969	0.370605	0.253174	0.091432	0.030190	-0.021621	1.000000	0.000168	-0.000264	-0.000101	-0.163250	0.352756	0.921365	0.840583	-0.439180	0.317082	0.516498	0.826247	-0.224825
17965	0	0	0	0	0	0	0	0	9.157048	3.004912	-2.162609	-0.281738	0.374512	0.247314	0.091580	0.030043	-0.021594	1.000000	0.000146	-0.000299	-0.000103	-0.162998	0.353287	0.921206	0.840671	-0.438995	0.317106	0.516434	0.826118	-0.225443
17966	0	0	0	0	0	0	0	0	9.141049	2.987381	-2.176130	-0.279785	0.374756	0.245605	0.091419	0.029870	-0.021729	1.000000	0.000159	-0.000296	-0.000082	-0.162734	0.353876	0.921026	0.840796	-0.438737	0.317130	0.516313	0.826003	-0.226140
17967	0	0	0	0	0	0	0	0	9.142313	3.006909	-2.153669	-0.284424	0.361816	0.251221	0.091432	0.030064	-0.021504	1.000000	0.000144	-0.000310	-0.000090	-0.162439	0.354408	0.920874	0.840884	-0.438576	0.317119	0.516263	0.825861	-0.226775
17968	0	0	0	0	0	0	0	0	9.176693	3.026319	-2.196673	-0.283203	0.385254	0.256592	0.091776	0.030259	-0.021933	1.000000	0.000139	-0.000318	-0.000084	-0.162156	0.355034	0.920682	0.840989	-0.438349	0.317157	0.516182	0.825712	-0.227499
17969	0	0	0	0	0	0	0	0	9.149588	3.008819	-2.188596	-0.289307	0.376709	0.252686	0.091505	0.030083	-0.021854	1.000000	0.000124	-0.000313	-0.000088	-0.161859	0.355573	0.920527	0.841055	-0.438221	0.317157	0.516167	0.825548	-0.228127
17970	0	0	0	0	0	0	0	0	9.120176	3.025806	-2.181439	-0.287109	0.374512	0.252441	0.091211	0.030253	-0.021785	1.000000	0.000118	-0.000285	-0.000087	-0.161615	0.356148	0.920348	0.841136	-0.438028	0.317209	0.516111	0.825403	-0.228777
17971	0	0	0	0	0	0	0	0	9.131868	2.992104	-2.207953	-0.282715	0.381836	0.255615	0.091327	0.029918	-0.022049	1.000000	0.000113	-0.000302	-0.000056	-0.161278	0.356643	0.920215	0.841205	-0.437933	0.317158	0.516105	0.825240	-0.229381
17972	0	0	0	0	0	0	0	0	9.127713	3.027379	-2.215369	-0.282959	0.376221	0.254639	0.091286	0.030268	-0.022124	1.000000	0.000100	-0.000294	-0.000090	-0.161031	0.357233	0.920029	0.841267	-0.437766	0.317224	0.516081	0.825073	-0.230035
17973	0	0	0	0	0	0	0	0	9.131566	3.012589	-2.191002	-0.285156	0.372070	0.251953	0.091324	0.030122	-0.021881	1.000000	0.000080	-0.000287	-0.000059	-0.160704	0.357700	0.919905	0.841295	-0.437741	0.317184	0.516137	0.824884	-0.230585
17974	0	0	0	0	0	0	0	0	9.140946	3.013328	-2.218301	-0.275391	0.379883	0.250000	0.091417	0.030129	-0.022157	1.000000	0.000048	-0.000272	-0.000062	-0.160432	0.358230	0.919746	0.841312	-0.437680	0.317222	0.516193	0.824686	-0.231166
17975	0	0	0	0	0	0	0	0	9.155924	2.998536	-2.215132	-0.286133	0.376465	0.248535	0.091567	0.029980	-0.022125	1.000000	0.000036	-0.000272	-0.000071	-0.160143	0.358684	0.919620	0.841293	-0.437714	0.317226	0.516314	0.824471	-0.231662
17976	0	0	0	0	0	0	0	0	9.123509	2.996945	-2.235769	-0.285400	0.376953	0.249023	0.091243	0.029963	-0.022332	1.000000	0.000027	-0.000277	-0.000073	-0.159884	0.359231	0.919451	0.841285	-0.437680	0.317294	0.516407	0.824251	-0.232237
17977	0	0	0	0	0	0	0	0	9.110871	2.998263	-2.219228	-0.280518	0.380615	0.260010	0.091117	0.029976	-0.022165	1.000000	0.000005	-0.000293	-0.000070	-0.159581	0.359721	0.919312	0.841239	-0.437750	0.317318	0.516575	0.823999	-0.232755
17978	0	0	0	0	0	0	0	0	9.120139	2.999245	-2.246406	-0.284912	0.366699	0.253174	0.091209	0.029988	-0.022437	1.000000	-0.000002	-0.000293	-0.000047	-0.159262	0.360272	0.919151	0.841210	-0.437782	0.317351	0.516721	0.823742	-0.233342
17979	0	0	0	0	0	0	0	0	9.098573	2.997483	-2.288978	-0.284424	0.367920	0.252441	0.090995	0.029968	-0.022863	1.000000	-0.000004	-0.000297	-0.000072	-0.158953	0.360771	0.919009	0.841149	-0.437879	0.317382	0.516917	0.823472	-0.233860
17980	0	0	0	0	0	0	0	0	8.985057	2.956144	-2.295336	-0.280762	0.379883	0.252930	0.089859	0.029555	-0.022927	1.000000	-0.000032	-0.000302	-0.000060	-0.158645	0.361347	0.918836	0.841084	-0.437951	0.317452	0.517116	0.823181	-0.234445
17981	0	0	0	0	0	0	0	0	8.860800	3.108873	-2.197866	-0.295166	0.373291	0.262451	0.088616	0.031079	-0.021959	1.000000	-0.000029	-0.000232	-0.000103	-0.158457	0.361767	0.918703	0.840991	-0.438059	0.317552	0.517326	0.822939	-0.234829
17982	0	0	0	0	0	0	0	0	9.292638	3.122025	-2.259283	-0.282227	0.379883	0.259277	0.092935	0.031212	-0.022568	1.000000	-0.000037	-0.000282	-0.000075	-0.158196	0.362323	0.918529	0.840916	-0.438129	0.317653	0.517527	0.822657	-0.235373
17983	0	0	0	0	0	0	0	0	9.248684	3.067407	-2.284395	-0.275391	0.376953	0.256104	0.092492	0.030670	-0.022828	1.000000	-0.000076	-0.000203	-0.000026	-0.157912	0.362631	0.918457	0.840796	-0.438369	0.317640	0.517809	0.822394	-0.235675
17984	0	0	0	0	0	0	0	0	9.105232	3.022690	-2.303130	-0.282715	0.362793	0.262207	0.091056	0.030224	-0.023022	1.000000	-0.000093	-0.000136	-0.000013	-0.157697	0.362893	0.918390	0.840682	-0.438577	0.317653	0.518058	0.822168	-0.235915
17985	0	0	0	0	0	0	0	0	8.986999	2.996515	-2.335910	-0.280518	0.374023	0.257080	0.089874	0.029961	-0.023351	1.000000	-0.000083	-0.000121	-0.000025	-0.157488	0.363059	0.918360	0.840552	-0.438841	0.317633	0.518334	0.821953	-0.236058
17986	0	0	0	0	0	0	0	0	9.026983	2.947055	-2.372090	-0.277344	0.379395	0.261963	0.090275	0.029466	-0.023709	1.000000	-0.000064	-0.000155	-0.000035	-0.157289	0.363371	0.918271	0.840462	-0.438984	0.317673	0.518540	0.821739	-0.236352
17987	0	0	0	0	0	0	0	0	9.010126	3.017053	-2.355538	-0.281250	0.370117	0.260986	0.090107	0.030164	-0.023540	1.000000	-0.000052	-0.000183	-0.000059	-0.157064	0.363666	0.918193	0.840352	-0.439180	0.317693	0.518787	0.821503	-0.236628
17988	0	0	0	0	0	0	0	0	9.053054	2.986504	-2.364099	-0.276611	0.374023	0.260742	0.090537	0.029860	-0.023623	1.000000	-0.000052	-0.000211	-0.000038	-0.156812	0.364072	0.918075	0.840274	-0.439302	0.317733	0.518990	0.821259	-0.237032
17989	0	0	0	0	0	0	0	0	9.007653	3.019103	-2.362359	-0.278564	0.377197	0.251953	0.090083	0.030186	-0.023605	1.000000	-0.000029	-0.000214	-0.000045	-0.156537	0.364409	0.917988	0.840193	-0.439463	0.317723	0.519203	0.821023	-0.237382
17990	0	0	0	0	0	0	0	0	9.059034	3.022415	-2.394316	-0.279785	0.373779	0.265381	0.090595	0.030223	-0.023927	1.000000	-0.000020	-0.000181	-0.000009	-0.156269	0.364741	0.917902	0.840156	-0.439554	0.317696	0.519344	0.820827	-0.237751
17991	0	0	0	0	0	0	0	0	9.016388	3.020231	-2.390631	-0.287354	0.373779	0.266357	0.090169	0.030198	-0.023892	1.000000	-0.000035	-0.000167	-0.000039	-0.156030	0.364996	0.917841	0.840072	-0.439728	0.317675	0.519551	0.820620	-0.238012
17992	0	0	0	0	0	0	0	0	9.031077	3.036864	-2.467218	-0.277100	0.375488	0.259033	0.090316	0.030363	-0.024660	1.000000	-0.000037	-0.000150	-0.000047	-0.155857	0.365309	0.917746	0.840006	-0.439819	0.317725	0.519710	0.820432	-0.238313
17993	0	0	0	0	0	0	0	0	9.008515	3.037786	-2.425982	-0.277588	0.376465	0.258301	0.090090	0.030375	-0.024247	1.000000	-0.000020	-0.000153	-0.000031	-0.155625	0.365539	0.917694	0.839941	-0.439969	0.317690	0.519885	0.820249	-0.238561
17994	0	0	0	0	0	0	0	0	9.044392	3.025478	-2.383168	-0.289063	0.376953	0.265381	0.090448	0.030251	-0.023820	1.000000	-0.000018	-0.000140	-0.000032	-0.155437	0.365822	0.917613	0.839899	-0.440039	0.317702	0.520008	0.820085	-0.238855
17995	0	0	0	0	0	0	0	0	9.012752	3.023222	-2.400538	-0.271484	0.379883	0.257080	0.090131	0.030230	-0.023996	1.000000	-0.000012	-0.000111	-0.000021	-0.155232	0.365976	0.917586	0.839848	-0.440179	0.317645	0.520152	0.819942	-0.239034
17996	0	0	0	0	0	0	0	0	9.026282	3.042300	-2.395492	-0.282471	0.381592	0.261230	0.090266	0.030420	-0.023946	1.000000	-0.000031	-0.000114	-0.000019	-0.155050	0.366206	0.917525	0.839796	-0.440281	0.317641	0.520291	0.819784	-0.239273
17997	0	0	0	0	0	0	0	0	9.059003	3.011274	-2.380802	-0.281738	0.369141	0.261963	0.090593	0.030109	-0.023800	1.000000	-0.000022	-0.000099	-0.000031	-0.154855	0.366338	0.917506	0.839726	-0.440451	0.317589	0.520461	0.819634	-0.239417
17998	0	0	0	0	0	0	0	0	9.046551	3.043287	-2.442717	-0.283936	0.375244	0.260742	0.090468	0.030431	-0.024419	1.000000	-0.000028	-0.000099	-0.000008	-0.154669	0.366532	0.917459	0.839682	-0.440555	0.317562	0.520588	0.819491	-0.239630
17999	0	0	0	0	0	0	0	0	9.038771	3.062162	-2.393385	-0.280762	0.373047	0.259033	0.090390	0.030621	-0.023928	1.000000	-0.000019	-0.000076	-0.000002	-0.154480	0.366617	0.917457	0.839633	-0.440705	0.317482	0.520722	0.819372	-0.239744
18000	0	0	0	0	0	0	0	0	9.069331	3.064881	-2.379599	-0.284912	0.381104	0.251465	0.090695	0.030650	-0.023789	1.000000	0.000017	-0.000076	0.000012	-0.154284	0.366756	0.917435	0.839642	-0.440751	0.317397	0.520767	0.819286	-0.239943
18001	0	0	0	0	0	0	0	0	9.060749	3.030310	-2.357906	-0.276855	0.376953	0.255371	0.090609	0.030303	-0.023571	1.000000	0.000016	-0.000078	-0.000000	-0.154084	0.366839	0.917435	0.839635	-0.440841	0.317289	0.520837	0.819200	-0.240084
18002	0	0	0	0	0	0	0	0	9.071073	3.030141	-2.381631	-0.285400	0.382568	0.256836	0.090713	0.030302	-0.023806	1.000000	0.000051	-0.000099	-0.000002	-0.153888	0.367027	0.917393	0.839674	-0.440821	0.317214	0.520833	0.819126	-0.240346
18003	0	0	0	0	0	0	0	0	9.064576	3.045967	-2.413744	-0.274658	0.380371	0.257568	0.090649	0.030458	-0.024128	1.000000	0.000030	-0.000092	-0.000026	-0.153707	0.367152	0.917373	0.839671	-0.440881	0.317138	0.520891	0.819038	-0.240520
18004	0	0	0	0	0	0	0	0	9.070136	3.029959	-2.385429	-0.277100	0.372803	0.261475	0.090702	0.030304	-0.023845	1.000000	0.000073	-0.000073	0.000025	-0.153493	0.367275	0.917360	0.839741	-0.440845	0.317003	0.520841	0.819002	-0.240749
18005	0	0	0	0	0	0	0	0	9.065027	3.013899	-2.335083	-0.276367	0.377686	0.261719	0.090653	0.030138	-0.023343	1.000000	0.000070	-0.000068	-0.000025	-0.153327	0.367357	0.917355	0.839772	-0.440859	0.316902	0.520840	0.818958	-0.240900
18006	0	0	0	0	0	0	0	0	9.086137	3.013706	-2.380473	-0.279297	0.373047	0.259521	0.090863	0.030139	-0.023798	1.000000	0.000051	-0.000061	0.000006	-0.153156	0.367476	0.917336	0.839813	-0.440846	0.316812	0.520824	0.818912	-0.241093
18007	0	0	0	0	0	0	0	0	9.075167	3.013445	-2.359841	-0.280029	0.378662	0.251709	0.090753	0.030136	-0.023593	1.000000	0.000069	-0.000042	-0.000004	-0.152990	0.367500	0.917354	0.839851	-0.440867	0.316680	0.520811	0.818889	-0.241198
18008	0	0	0	0	0	0	0	0	9.058309	3.028902	-2.369062	-0.281250	0.374756	0.258789	0.090583	0.030291	-0.023686	1.000000	0.000053	-0.000029	0.000009	-0.152847	0.367564	0.917352	0.839896	-0.440852	0.316582	0.520781	0.818869	-0.241333
18009	0	0	0	0	0	0	0	0	9.120053	3.034118	-2.339679	-0.278076	0.377686	0.257324	0.091201	0.030343	-0.023393	1.000000	0.000053	-0.000029	0.000009	-0.152682	0.367560	0.917381	0.839932	-0.440887	0.316439	0.520771	0.818852	-0.241410
18010	0	0	0	0	0	0	0	0	9.074867	3.012298	-2.362456	-0.282959	0.372314	0.264160	0.090749	0.030125	-0.023621	1.000000	0.000047	-0.000020	0.000007	-0.152553	0.367611	0.917382	0.839969	-0.440880	0.316348	0.520749	0.818832	-0.241525
18011	0	0	0	0	0	0	0	0	9.074855	3.011834	-2.363092	-0.279541	0.374512	0.262939	0.090748	0.030121	-0.023628	1.000000	0.000048	-0.000018	0.000019	-0.152381	0.367583	0.917422	0.839996	-0.440940	0.316193	0.520755	0.818813	-0.241577
18012	0	0	0	0	0	0	0	0	9.097655	2.979675	-2.325097	-0.270020	0.369141	0.257324	0.090976	0.029800	-0.023250	1.000000	0.000026	0.000003	0.000030	-0.152238	0.367575	0.917449	0.840019	-0.440985	0.316069	0.520760	0.818792	-0.241636
18013	0	0	0	0	0	0	0	0	9.085865	3.010632	-2.385396	-0.274414	0.379150	0.262939	0.090858	0.030108	-0.023854	1.000000	0.000019	0.000010	0.000015	-0.152093	0.367498	0.917504	0.840010	-0.441104	0.315927	0.520817	0.818763	-0.241613
18014	0	0	0	0	0	0	0	0	9.095453	3.013246	-2.326335	-0.274902	0.374023	0.260742	0.090954	0.030134	-0.023264	1.000000	0.000035	0.000017	0.000006	-0.152003	0.367489	0.917522	0.840035	-0.441117	0.315844	0.520804	0.818760	-0.241652
18015	0	0	0	0	0	0	0	0	9.063697	2.956982	-2.368867	-0.273193	0.380615	0.265381	0.090636	0.029572	-0.023689	1.000000	0.000027	0.000015	0.000017	-0.151848	0.367399	0.917584	0.840030	-0.441239	0.315685	0.520856	0.818734	-0.241625
18016	0	0	0	0	0	0	0	0	9.086325	3.009504	-2.385069	-0.273682	0.374268	0.264160	0.090862	0.030097	-0.023852	1.000000	0.000016	0.000016	0.000020	-0.151734	0.367379	0.917611	0.840040	-0.441293	0.315585	0.520874	0.818714	-0.241654
18017	0	0	0	0	0	0	0	0	9.089017	2.974686	-2.383504	-0.285889	0.374756	0.257080	0.090889	0.029749	-0.023837	1.000000	0.000021	0.000024	0.000015	-0.151584	0.367275	0.917677	0.840022	-0.441437	0.315429	0.520946	0.818683	-0.241604
18018	0	0	0	0	0	0	0	0	9.103455	2.992937	-2.376189	-0.281494	0.380371	0.253662	0.091033	0.029931	-0.023765	1.000000	0.000024	0.000037	0.000014	-0.151502	0.367226	0.917710	0.840038	-0.441474	0.315337	0.520945	0.818685	-0.241599
18019	0	0	0	0	0	0	0	0	9.068037	2.974133	-2.338647	-0.276367	0.380615	0.257324	0.090679	0.029743	-0.023390	1.000000	0.000029	0.000045	0.000008	-0.151431	0.367110	0.917768	0.840055	-0.441525	0.315220	0.520938	0.818710	-0.241532
18020	0	0	0	0	0	0	0	0	9.087186	3.008310	-2.383293	-0.275879	0.376709	0.251221	0.090871	0.030083	-0.023835	1.000000	-0.000004	0.000022	-0.000003	-0.151363	0.367100	0.917784	0.840036	-0.441595	0.315172	0.520988	0.818677	-0.241536
18021	0	0	0	0	0	0	0	0	9.042158	2.986962	-2.404868	-0.275146	0.371338	0.266602	0.090421	0.029869	-0.024051	1.000000	0.000021	0.000033	-0.000011	-0.151283	0.367006	0.917834	0.840031	-0.441678	0.315069	0.521019	0.818674	-0.241478
18022	0	0	0	0	0	0	0	0	9.042363	2.986902	-2.404169	-0.278320	0.377441	0.256348	0.090422	0.029870	-0.024046	1.000000	0.000011	0.000055	0.000009	-0.151229	0.366932	0.917873	0.840032	-0.441732	0.314992	0.521034	0.818678	-0.241432
18023	0	0	0	0	0	0	0	0	9.067642	3.005231	-2.418219	-0.284912	0.373047	0.256104	0.090675	0.030053	-0.024187	1.000000	0.000000	0.000056	0.000012	-0.151140	0.366786	0.917946	0.840003	-0.441875	0.314868	0.521106	0.818666	-0.241317
